"hours","city","USAFID","distance","rank","YR","M","D","HR","LAT","LONG","ELEV","TEMP","DEW.POINT"
"2010-10-20 21:00:00","Abidjan",655780,13.3968831540935,1,2010,10,20,21,5.25,-3.933,8,25.5,23.9
"2010-10-20 22:00:00","Abidjan",655780,13.3968831540935,1,2010,10,20,22,5.25,-3.933,8,25,24
"2010-10-20 23:00:00","Abidjan",655780,13.3968831540935,1,2010,10,20,23,5.25,-3.933,8,25,24
"2010-10-21 00:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,0,5.25,-3.933,8,25.2,24
"2010-10-21 01:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,1,5.25,-3.933,8,25,24
"2010-10-21 02:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,2,5.25,-3.933,8,24,24
"2010-10-21 03:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,3,5.25,-3.933,8,24.45,23.35
"2010-10-21 04:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,4,5.25,-3.933,8,24,23
"2010-10-21 05:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,5,5.25,-3.933,8,24,23.5
"2010-10-21 06:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,6,5.25,-3.933,8,24,23.15
"2010-10-21 07:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,7,5.25,-3.933,8,24.5,24
"2010-10-21 08:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,8,5.25,-3.933,8,26.5,24.5
"2010-10-21 09:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,9,5.25,-3.933,8,28.25,24.05
"2010-10-21 10:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,10,5.25,-3.933,8,29.5,24
"2010-10-21 11:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,11,5.25,-3.933,8,29,24
"2010-10-21 12:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,12,5.25,-3.933,8,28.85,24.6
"2010-10-21 13:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,13,5.25,-3.933,8,28.5,24
"2010-10-21 14:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,14,5.25,-3.933,8,28,24
"2010-10-21 15:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,15,5.25,-3.933,8,28.7,25
"2010-10-21 16:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,16,5.25,-3.933,8,28.5,24.5
"2010-10-21 17:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,17,5.25,-3.933,8,28.5,25
"2010-10-21 18:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,18,5.25,-3.933,8,27.65,25.05
"2010-10-21 19:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,19,5.25,-3.933,8,27,25
"2010-10-21 20:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,20,5.25,-3.933,8,27,25
"2010-10-21 21:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,21,5.25,-3.933,8,27.15,24.5
"2010-10-21 22:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,22,5.25,-3.933,8,27,24
"2010-10-21 23:00:00","Abidjan",655780,13.3968831540935,1,2010,10,21,23,5.25,-3.933,8,26.3333333333333,24
"2010-10-22 00:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,0,5.25,-3.933,8,26.3,24.5
"2010-10-22 01:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,1,5.25,-3.933,8,26,24.5
"2010-10-22 02:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,2,5.25,-3.933,8,26,24
"2010-10-22 03:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,3,5.25,-3.933,8,26.15,24.2
"2010-10-22 04:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,4,5.25,-3.933,8,26,25
"2010-10-22 05:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,5,5.25,-3.933,8,26,24.6666666666667
"2010-10-22 06:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,6,5.25,-3.933,8,26,24.8
"2010-10-22 07:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,7,5.25,-3.933,8,26.5,24
"2010-10-22 08:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,8,5.25,-3.933,8,28.5,24
"2010-10-22 09:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,9,5.25,-3.933,8,28.85,25.15
"2010-10-22 10:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,10,5.25,-3.933,8,29.5,24
"2010-10-22 11:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,11,5.25,-3.933,8,30,24.5
"2010-10-22 12:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,12,5.25,-3.933,8,30.1,25.35
"2010-10-22 13:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,13,5.25,-3.933,8,30,25
"2010-10-22 14:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,14,5.25,-3.933,8,29.5,25
"2010-10-22 15:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,15,5.25,-3.933,8,29,25.25
"2010-10-22 16:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,16,5.25,-3.933,8,28,25
"2010-10-22 17:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,17,5.25,-3.933,8,28,25
"2010-10-22 18:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,18,5.25,-3.933,8,28,25.1
"2010-10-22 19:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,19,5.25,-3.933,8,27.5,24.5
"2010-10-22 20:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,20,5.25,-3.933,8,27,25
"2010-10-22 21:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,21,5.25,-3.933,8,27.15,25
"2010-10-22 22:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,22,5.25,-3.933,8,26.4285714285714,25.1428571428571
"2010-10-22 23:00:00","Abidjan",655780,13.3968831540935,1,2010,10,22,23,5.25,-3.933,8,25.3333333333333,24.6666666666667
"2010-10-23 00:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,0,5.25,-3.933,8,26.25,25.1
"2010-10-23 01:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,1,5.25,-3.933,8,26,25
"2010-10-23 02:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,2,5.25,-3.933,8,26,25
"2010-10-23 03:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,3,5.25,-3.933,8,26.2,25.0666666666667
"2010-10-23 04:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,4,5.25,-3.933,8,25,24.3333333333333
"2010-10-23 05:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,5,5.25,-3.933,8,25.6666666666667,25
"2010-10-23 06:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,6,5.25,-3.933,8,25.35,25.05
"2010-10-23 07:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,7,5.25,-3.933,8,26.5,25
"2010-10-23 08:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,8,5.25,-3.933,8,28,25.5
"2010-10-23 09:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,9,5.25,-3.933,8,29,25.45
"2010-10-23 10:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,10,5.25,-3.933,8,29.5,25
"2010-10-23 11:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,11,5.25,-3.933,8,29.5,25
"2010-10-23 12:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,12,5.25,-3.933,8,29.75,25.15
"2010-10-23 13:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,13,5.25,-3.933,8,30,25
"2010-10-23 14:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,14,5.25,-3.933,8,30,25
"2010-10-23 15:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,15,5.25,-3.933,8,30,24.5
"2010-10-23 16:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,16,5.25,-3.933,8,29,24
"2010-10-23 17:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,17,5.25,-3.933,8,28,24.5
"2010-10-23 18:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,18,5.25,-3.933,8,27.85,24.8
"2010-10-23 19:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,19,5.25,-3.933,8,27,24.6666666666667
"2010-10-23 20:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,20,5.25,-3.933,8,27,24
"2010-10-23 21:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,21,5.25,-3.933,8,27,24.45
"2010-10-23 22:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,22,5.25,-3.933,8,27,25
"2010-10-23 23:00:00","Abidjan",655780,13.3968831540935,1,2010,10,23,23,5.25,-3.933,8,27,24
"2010-10-24 00:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,0,5.25,-3.933,8,26.6666666666667,24.0333333333333
"2010-10-24 01:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,1,5.25,-3.933,8,26,24.5
"2010-10-24 02:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,2,5.25,-3.933,8,26,24
"2010-10-24 03:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,3,5.25,-3.933,8,26.25,24.2
"2010-10-24 04:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,4,5.25,-3.933,8,26,24
"2010-10-24 05:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,5,5.25,-3.933,8,25.5,24
"2010-10-24 06:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,6,5.25,-3.933,8,25.75,24.2
"2010-10-24 07:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,7,5.25,-3.933,8,26.5,24
"2010-10-24 08:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,8,5.25,-3.933,8,27.5,24.5
"2010-10-24 09:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,9,5.25,-3.933,8,29.1,24.35
"2010-10-24 10:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,10,5.25,-3.933,8,30,24
"2010-10-24 11:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,11,5.25,-3.933,8,27.75,25
"2010-10-24 12:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,12,5.25,-3.933,8,29,24.6
"2010-10-24 13:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,13,5.25,-3.933,8,29.5,23.5
"2010-10-24 14:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,14,5.25,-3.933,8,29.5,23.5
"2010-10-24 15:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,15,5.25,-3.933,8,29.5,24.25
"2010-10-24 16:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,16,5.25,-3.933,8,28.5,24
"2010-10-24 17:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,17,5.25,-3.933,8,28,24
"2010-10-24 18:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,18,5.25,-3.933,8,27.25,23.45
"2010-10-24 19:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,19,5.25,-3.933,8,27,24
"2010-10-24 20:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,20,5.25,-3.933,8,27,24
"2010-10-24 21:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,21,5.25,-3.933,8,26.35,23.9
"2010-10-24 22:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,22,5.25,-3.933,8,26.3333333333333,24
"2010-10-24 23:00:00","Abidjan",655780,13.3968831540935,1,2010,10,24,23,5.25,-3.933,8,26.5,23.5
"2010-10-25 00:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,0,5.25,-3.933,8,27,23.85
"2010-10-25 01:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,1,5.25,-3.933,8,27,24
"2010-10-25 02:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,2,5.25,-3.933,8,27,23
"2010-10-25 03:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,3,5.25,-3.933,8,26.9,23.1666666666667
"2010-10-25 04:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,4,5.25,-3.933,8,26.6666666666667,23.3333333333333
"2010-10-25 05:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,5,5.25,-3.933,8,24,23.25
"2010-10-25 06:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,6,5.25,-3.933,8,24.1,23.4333333333333
"2010-10-25 07:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,7,5.25,-3.933,8,24.5,24
"2010-10-25 08:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,8,5.25,-3.933,8,26.5,25
"2010-10-25 09:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,9,5.25,-3.933,8,26.8,24.75
"2010-10-25 10:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,10,5.25,-3.933,8,28,24.5
"2010-10-25 11:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,11,5.25,-3.933,8,28,24
"2010-10-25 12:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,12,5.25,-3.933,8,29.15,24.25
"2010-10-25 13:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,13,5.25,-3.933,8,29.6666666666667,24
"2010-10-25 14:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,14,5.25,-3.933,8,29,24
"2010-10-25 15:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,15,5.25,-3.933,8,29.6666666666667,24.1666666666667
"2010-10-25 16:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,16,5.25,-3.933,8,28.3333333333333,24
"2010-10-25 17:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,17,5.25,-3.933,8,27.75,23
"2010-10-25 18:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,18,5.25,-3.933,8,27.3333333333333,23.2333333333333
"2010-10-25 19:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,19,5.25,-3.933,8,27,24
"2010-10-25 20:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,20,5.25,-3.933,8,27,24
"2010-10-25 21:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,21,5.25,-3.933,8,27,24
"2010-10-25 22:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,22,5.25,-3.933,8,26.5,24
"2010-10-25 23:00:00","Abidjan",655780,13.3968831540935,1,2010,10,25,23,5.25,-3.933,8,26,24
"2010-10-26 00:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,0,5.25,-3.933,8,26.4,23.95
"2010-10-26 01:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,1,5.25,-3.933,8,27,24
"2010-10-26 02:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,2,5.25,-3.933,8,26,24
"2010-10-26 03:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,3,5.25,-3.933,8,25.4666666666667,23.9333333333333
"2010-10-26 04:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,4,5.25,-3.933,8,25,24
"2010-10-26 05:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,5,5.25,-3.933,8,25,24
"2010-10-26 06:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,6,5.25,-3.933,8,26,24.55
"2010-10-26 07:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,7,5.25,-3.933,8,26,24.6666666666667
"2010-10-26 08:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,8,5.25,-3.933,8,26.5,24.5
"2010-10-26 09:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,9,5.25,-3.933,8,27.55,24.2
"2010-10-26 10:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,10,5.25,-3.933,8,28.5,24
"2010-10-26 11:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,11,5.25,-3.933,8,29.25,25
"2010-10-26 12:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,12,5.25,-3.933,8,30.2,24.6
"2010-10-26 13:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,13,5.25,-3.933,8,30.5,24
"2010-10-26 14:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,14,5.25,-3.933,8,30,24.5
"2010-10-26 15:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,15,5.25,-3.933,8,30.6,23.85
"2010-10-26 16:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,16,5.25,-3.933,8,29.5,24
"2010-10-26 17:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,17,5.25,-3.933,8,28.5,24
"2010-10-26 18:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,18,5.25,-3.933,8,27.4333333333333,24.3666666666667
"2010-10-26 19:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,19,5.25,-3.933,8,27,24
"2010-10-26 20:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,20,5.25,-3.933,8,27,24.3333333333333
"2010-10-26 21:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,21,5.25,-3.933,8,27.15,24.3
"2010-10-26 22:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,22,5.25,-3.933,8,26.5,24.5
"2010-10-26 23:00:00","Abidjan",655780,13.3968831540935,1,2010,10,26,23,5.25,-3.933,8,26.3333333333333,25
"2010-10-27 00:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,0,5.25,-3.933,8,27,24.95
"2010-10-27 01:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,1,5.25,-3.933,8,26.5,24
"2010-10-27 02:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,2,5.25,-3.933,8,26.5,24
"2010-10-27 03:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,3,5.25,-3.933,8,26.4,24.35
"2010-10-27 04:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,4,5.25,-3.933,8,26,24
"2010-10-27 05:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,5,5.25,-3.933,8,26,24
"2010-10-27 06:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,6,5.25,-3.933,8,26.6333333333333,24.9333333333333
"2010-10-27 07:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,7,5.25,-3.933,8,27.5,24.5
"2010-10-27 08:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,8,5.25,-3.933,8,28.5,24
"2010-10-27 09:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,9,5.25,-3.933,8,28.75,24.55
"2010-10-27 10:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,10,5.25,-3.933,8,30,25
"2010-10-27 11:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,11,5.25,-3.933,8,30,24
"2010-10-27 12:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,12,5.25,-3.933,8,30.75,25.2
"2010-10-27 13:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,13,5.25,-3.933,8,30,24.5
"2010-10-27 14:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,14,5.25,-3.933,8,30.5,24
"2010-10-27 15:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,15,5.25,-3.933,8,30.85,24.65
"2010-10-27 16:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,16,5.25,-3.933,8,30,24.5
"2010-10-27 17:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,17,5.25,-3.933,8,28.5,24
"2010-10-27 18:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,18,5.25,-3.933,8,27.6666666666667,24.2666666666667
"2010-10-27 19:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,19,5.25,-3.933,8,27.5,24
"2010-10-27 20:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,20,5.25,-3.933,8,27,24
"2010-10-27 21:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,21,5.25,-3.933,8,27.2333333333333,24.2333333333333
"2010-10-27 22:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,22,5.25,-3.933,8,27,24
"2010-10-27 23:00:00","Abidjan",655780,13.3968831540935,1,2010,10,27,23,5.25,-3.933,8,27,24
"2010-10-28 00:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,0,5.25,-3.933,8,27.0333333333333,24.3333333333333
"2010-10-28 01:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,1,5.25,-3.933,8,27,24
"2010-10-28 02:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,2,5.25,-3.933,8,27,23.5
"2010-10-28 03:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,3,5.25,-3.933,8,27,24.45
"2010-10-28 04:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,4,5.25,-3.933,8,27,24
"2010-10-28 05:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,5,5.25,-3.933,8,26.25,24
"2010-10-28 06:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,6,5.25,-3.933,8,26.5,24.15
"2010-10-28 07:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,7,5.25,-3.933,8,26.5,25
"2010-10-28 08:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,8,5.25,-3.933,8,28,24.5
"2010-10-28 09:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,9,5.25,-3.933,8,28.75,24.2
"2010-10-28 10:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,10,5.25,-3.933,8,28.25,24
"2010-10-28 11:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,11,5.25,-3.933,8,28.3333333333333,24
"2010-10-28 12:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,12,5.25,-3.933,8,29.0333333333333,24.5666666666667
"2010-10-28 13:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,13,5.25,-3.933,8,30,24
"2010-10-28 14:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,14,5.25,-3.933,8,29.5,24
"2010-10-28 15:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,15,5.25,-3.933,8,30.5,23.95
"2010-10-28 16:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,16,5.25,-3.933,8,29,24
"2010-10-28 17:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,17,5.25,-3.933,8,28,24
"2010-10-28 18:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,18,5.25,-3.933,8,27.55,24.2
"2010-10-28 19:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,19,5.25,-3.933,8,27,24
"2010-10-28 20:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,20,5.25,-3.933,8,27,24
"2010-10-28 21:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,21,5.25,-3.933,8,27.25,23.95
"2010-10-28 22:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,22,5.25,-3.933,8,27,24
"2010-10-28 23:00:00","Abidjan",655780,13.3968831540935,1,2010,10,28,23,5.25,-3.933,8,27,24
"2010-10-29 00:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,0,5.25,-3.933,8,27.1,24
"2010-10-29 01:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,1,5.25,-3.933,8,26,24
"2010-10-29 02:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,2,5.25,-3.933,8,26,24
"2010-10-29 03:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,3,5.25,-3.933,8,26.25,23.9
"2010-10-29 04:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,4,5.25,-3.933,8,26,24
"2010-10-29 05:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,5,5.25,-3.933,8,25,24
"2010-10-29 06:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,6,5.25,-3.933,8,25.25,24.05
"2010-10-29 07:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,7,5.25,-3.933,8,26.5,24
"2010-10-29 08:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,8,5.25,-3.933,8,28,24
"2010-10-29 09:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,9,5.25,-3.933,8,29.25,24.2
"2010-10-29 10:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,10,5.25,-3.933,8,29.25,24
"2010-10-29 11:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,11,5.25,-3.933,8,29,24.6666666666667
"2010-10-29 12:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,12,5.25,-3.933,8,28.6666666666667,24.8333333333333
"2010-10-29 13:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,13,5.25,-3.933,8,30.6666666666667,24
"2010-10-29 14:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,14,5.25,-3.933,8,30.5,24.5
"2010-10-29 15:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,15,5.25,-3.933,8,30,24.85
"2010-10-29 16:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,16,5.25,-3.933,8,28.5,24
"2010-10-29 17:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,17,5.25,-3.933,8,28,24
"2010-10-29 18:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,18,5.25,-3.933,8,27.225,24.125
"2010-10-29 19:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,19,5.25,-3.933,8,27.5,24
"2010-10-29 20:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,20,5.25,-3.933,8,27,24
"2010-10-29 21:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,21,5.25,-3.933,8,27.25,24.35
"2010-10-29 22:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,22,5.25,-3.933,8,27,24.6666666666667
"2010-10-29 23:00:00","Abidjan",655780,13.3968831540935,1,2010,10,29,23,5.25,-3.933,8,27,24
"2010-10-30 00:00:00","Abidjan",655780,13.3968831540935,1,2010,10,30,0,5.25,-3.933,8,27.05,24.1
"2010-10-30 01:00:00","Abidjan",655780,13.3968831540935,1,2010,10,30,1,5.25,-3.933,8,26.5,24
"2010-10-30 02:00:00","Abidjan",655780,13.3968831540935,1,2010,10,30,2,5.25,-3.933,8,26.5,24
"2010-10-30 03:00:00","Abidjan",655780,13.3968831540935,1,2010,10,30,3,5.25,-3.933,8,26.25,24.25
"2010-10-30 04:00:00","Abidjan",655780,13.3968831540935,1,2010,10,30,4,5.25,-3.933,8,26,24
"2010-10-30 05:00:00","Abidjan",655780,13.3968831540935,1,2010,10,30,5,5.25,-3.933,8,26,24
"2010-10-30 06:00:00","Abidjan",655780,13.3968831540935,1,2010,10,30,6,5.25,-3.933,8,25.8,24.85
"2010-10-30 07:00:00","Abidjan",655780,13.3968831540935,1,2010,10,30,7,5.25,-3.933,8,26.3333333333333,24.3333333333333
"2010-10-30 08:00:00","Abidjan",655780,13.3968831540935,1,2010,10,30,8,5.25,-3.933,8,27.5,24.5
"2010-10-30 09:00:00","Abidjan",655780,13.3968831540935,1,2010,10,30,9,5.25,-3.933,8,28.8,25
"2010-10-30 10:00:00","Abidjan",655780,13.3968831540935,1,2010,10,30,10,5.25,-3.933,8,29.3333333333333,25
"2010-10-30 11:00:00","Abidjan",655780,13.3968831540935,1,2010,10,30,11,5.25,-3.933,8,29,25
"2010-10-30 12:00:00","Abidjan",655780,13.3968831540935,1,2010,10,30,12,5.25,-3.933,8,30.2,25.1
