"","MW","TEMP","DEW.POINT"
"1",275.228291666667,25.0041666666667,14.9833333333333
"2",256.2615,24.86875,14.64375
"3",297.007270833333,25.5770833333333,13.6625
"4",295.306333333333,25.5375,10.0770833333333
"5",296.634291666667,24.4166666666667,12.9520833333333
"6",296.5450625,24.3708333333333,14.9104166666667
"7",295.4076875,24.3291666666667,17.5416666666667
"8",272.659583333333,24.2333333333333,17.9458333333333
"9",261.4725625,24.4416666666667,16.5083333333333
"10",284.561083333333,23.9145833333333,12.5833333333333
"11",288.868833333333,23.78125,12.9520833333333
"12",291.9870625,24.4645833333333,10.0520833333333
"13",286.717916666667,24.4770833333333,11.4229166666667
"14",281.738666666667,23.6645833333333,11.4729166666667
"15",263.738958333333,23.3791666666667,14.4895833333333
"16",236.096666666667,23.31875,17.0833333333333
"17",290.5106875,24.7416666666667,12.0048611111111
"18",291.3593125,23.2645833333333,12.2069444444444
"19",289.7763125,22.9270833333333,14.1333333333333
"20",292.768770833333,23.2041666666667,15.1666666666667
"21",281.316729166667,23.3291666666667,16.8708333333333
"22",259.975,22.68125,16.5291666666667
"23",245.773666666667,22.1583333333333,17.2854166666667
"24",262.751604166667,21.89375,17.6208333333333
"25",274.1015625,22.3020833333333,18.384375
"26",288.039166666667,22.13125,18.9479166666667
"27",290.287166666667,21.64375,16.975
"28",270.920458333333,22.2083333333333,17.1854166666667
"29",275.039979166667,23.16875,19.7291666666667
"30",260.236083333333,22.8270833333333,19.31875
"31",292.225354166667,22.6458333333333,19.0166666666667
"32",289.354208333333,22.38125,18.6770833333333
"33",284.32725,21.2986111111111,18.1590277777778
"34",278.3920625,22.1125,15.5
"35",283.162625,23.0520833333333,11.1541666666667
"36",276.0774375,22.9916666666667,5.40416666666667
"37",254.86155625,21.33125,10.34375
"38",283.705583333333,21.1708333333333,11.6020833333333
"39",281.415666666667,21.09375,12.33125
"40",280.901541666667,20.1270833333333,14.3166666666667
"41",275.173979166667,19.4604166666667,14.6895833333333
"42",276.5588125,19.66875,14.8354166666667
"43",256.563916666667,20.1145833333333,12.75
"44",253.696083333333,19.9770833333333,11.5208333333333
"45",269.195958333333,19.4208333333333,12.2645833333333
"46",265.25625,19.3791666666667,12.1416666666667
"47",242.6479375,19.3729166666667,14.6416666666667
"48",261.678020833333,19.3729166666667,15.36875
"49",278.973020833333,19.8520833333333,14.6145833333333
"50",270.734083333333,19.98125,14.7645833333333
"51",259.151979166667,20.3041666666667,15.3770833333333
"52",284.524875,21.1791666666667,14.9208333333333
"53",278.595041666667,21.4770833333333,15.3083333333333
"54",296.393395833333,22.2979166666667,12.6645833333333
"55",295.992958333333,22.7770833333333,12.01875
"56",301.024958333333,23.23125,12.175
"57",279.021166666667,23.525,10.3805555555556
"58",267.569375,23.1729166666667,8.0375
"59",289.535895833333,21.85625,10.6354166666667
"60",299.711895833333,21.4375,13.5791666666667
"61",300.819145833333,20.7104166666667,15.99375
"62",292.617425,19.9604166666667,16.5479166666667
"63",281.990708333333,19.7708333333333,16.1625
"64",277.8186875,19.7666666666667,16.16875
