"","MW","TEMP","DEW.POINT"
"1",3844.39453914894,16.513475177305,7.71914893617021
"2",4025.50847229167,19.5152777777778,11.0986111111111
"3",4204.80805541667,19.5375,11.1416666666667
"4",4537.60826416667,15.8590277777778,7.87291666666667
"5",4620.53940979167,16.0777777777778,9.67916666666667
"6",4682.91430583333,17.3555555555556,10.4798611111111
"7",4685.78010395833,18.4805555555556,9.68472222222222
"8",4489.49066,22.9041666666667,12.0972222222222
"9",4476.58791708333,25.5138888888889,11.8236111111111
"10",5141.59402729167,24.425,13.5722222222222
"11",5351.02107645833,24.1236111111111,9.05416666666667
"12",5417.774513125,25.7611111111111,11.85
"13",5591.16534708333,26.575,11.4361111111111
"14",5666.35128458333,27.3444444444444,10.3388888888889
"15",4909.22107625,21.4819444444444,17.5645833333333
"16",4518.50298708333,17.8979166666667,13.1125
"17",5242.57927104167,22.4368055555556,14.1395833333333
"18",5738.04874958333,26.5180555555556,13.3097222222222
"19",5464.381285,21.5847222222222,14.2229166666667
"20",5374.55173583333,21.1354166666667,7.89583333333333
"21",5120.32472208333,15.95,8.33194444444445
"22",4570.81507,14.2527777777778,7.12291666666667
"23",4345.28125,14.7631944444444,6.43263888888889
"24",5048.29003458333,18.2958333333333,7.78055555555556
"25",5091.25725645833,18.6680555555556,13.0958333333333
"26",4524.15520916667,18.65,15.4708333333333
"27",5106.15354229167,17.9777777777778,12.8
"28",5103.05433979167,17.0236111111111,10.4194444444444
"29",4565.44777791667,17.5083333333333,10.5611111111111
"30",4380.82322875,17.3388888888889,10.7597222222222
"31",5153.60427104167,18.0083333333333,11.6986111111111
"32",5558.26638854167,26.5236111111111,7.91180555555555
"33",6018.124131875,31.6222222222222,10.3819444444444
"34",6124.83430583333,25.1541666666667,15.2486111111111
"35",5841.18371520833,32.5777777777778,10.4444444444444
"36",5021.02673604167,19.4479166666667,10.1569444444444
"37",4385.375694375,18.8819444444444,9.80833333333333
"38",5059.01086729167,20.7875,15.3361111111111
