"","MW","TEMP","DEW.POINT"
"1",4192.52173913043,26.7304347826087,21.8869565217391
"2",4587.625,26.6916666666667,21.9791666666667
"3",5034.75,27.85,22.725
"4",5065.20833333333,26.8416666666667,23.2916666666667
"5",4704.625,25.6541666666667,23.2791666666667
"6",4201.625,26.7916666666667,22.1916666666667
"7",3734.04166666667,26.3833333333333,21.0583333333333
"8",4053.41666666667,26.2833333333333,20.825
"9",4890.5,26.4291666666667,20.2708333333333
"10",5129.625,25.9875,19.1916666666667
"11",5225.41666666667,27.675,21.0166666666667
"12",5422.91666666667,27.3291666666667,21.225
"13",5391.54166666667,27.4625,20.2541666666667
"14",5171.95833333333,27.4541666666667,20.4958333333333
"15",4755.95833333333,25.7645833333333,22.8958333333333
"16",5184.375,27.2125,21.6166666666667
"17",5326.625,26.6791666666667,21.6208333333333
"18",5417.29166666667,27.2458333333333,22.8375
"19",5556.125,27.8458333333333,22.425
"20",5519.04166666667,27.8125,23.6666666666667
"21",5331.45833333333,27.1541666666667,23.3208333333333
"22",4702.625,25.8875,19.9875
"23",4996.70833333333,25.3208333333333,18.4541666666667
"24",5110.45833333333,26.375,20.0916666666667
"25",5286,25.4916666666667,22.775
"26",5418.75,27.2583333333333,23.7083333333333
"27",5581.875,27.4520833333333,23.7708333333333
"28",5253.54166666667,27.5958333333333,24.1583333333333
"29",4922.66666666667,27.9125,23.2708333333333
"30",5435.04166666667,26.4458333333333,22.8583333333333
"31",5459,26.975,21.275
"32",5426.5,27.2375,20.7375
"33",5386.125,26.6875,19.7125
"34",5412.33333333333,26.5333333333333,20.5166666666667
"35",5059.70833333333,26.375,19.675
"36",4637.875,27.05,18.9875
"37",5144.83333333333,25.35,19.8833333333333
"38",5184.75,25.3458333333333,19.2458333333333
"39",5148.75,25.2833333333333,17.8166666666667
"40",5137.04166666667,26.1375,19.4583333333333
"41",5309.5,26.6583333333333,21.1625
"42",5025.875,27.0666666666667,22.0958333333333
"43",4818.20833333333,27.5666666666667,22.625
"44",5460,26.9875,23.125
"45",5677.08333333333,27.7708333333333,23.6208333333333
"46",5834.75,28.525,24.125
"47",5917.125,28.8625,23.7666666666667
"48",5891.875,29.3375,23.4458333333333
"49",5318.45833333333,27.1416666666667,20.7583333333333
"50",4833.41666666667,26.4333333333333,20.9125
"51",5469.33333333333,27.3875,22.5583333333333
"52",5622.25,27.5958333333333,21.475
"53",5526.20833333333,27.4958333333333,21.675
"54",5644.95833333333,28.1291666666667,21.8625
"55",5714.625,28.0541666666667,22.2958333333333
"56",5371.5,27.7291666666667,21.2
"57",4977.75,27.4875,19.9541666666667
"58",5555.33333333333,27.6333333333333,21.2375
