"","MW","TEMP","DEW.POINT"
"1",949.45,10.4166666666667,7.54166666666667
"2",1000.7775,10.6291666666667,6.1
"3",1021.2525,9.25833333333333,5.07083333333333
"4",1034.955,9.83958333333333,6.15416666666667
"5",1040.805,9.7375,3.92083333333333
"6",1009.3725,10.1708333333333,6.23541666666667
"7",943.1775,10.2875,4.00416666666667
"8",1044.2925,7.45,4.98125
"9",1048.815,8.25416666666667,4.44583333333333
"10",1065.96,9.1875,4.79583333333333
"11",1042.2675,9.36666666666667,4.94583333333333
"12",1031.58,9.55,1.92083333333333
"13",1006.425,8.92083333333333,-1.97083333333333
"14",923.265,7.625,-1.05416666666667
"15",1034.46,8.09166666666667,4.05
"16",1059.21,8.95833333333333,4.72916666666667
"17",1048.005,10.1333333333333,0.716666666666667
"18",1064.205,8.0625,2.27291666666667
"19",1000.2375,8.35,2.02083333333333
"20",974.295,9.50833333333333,-0.214583333333333
"21",891.5175,9.15,-1.55416666666667
"22",955.395,9.54583333333333,-1.33333333333333
"23",964.5525,9.57083333333333,-1.25833333333333
"24",965.4525,10.1291666666667,-1.16666666666667
"25",979.5375,10.3875,0.779166666666667
"26",977.4675,10.1541666666667,4.18333333333333
"27",942.5025,11.9166666666667,0.133333333333333
"28",848.7675,12.1875,3.47291666666667
"29",932.4225,12.1541666666667,6.64583333333333
"30",1002.7575,9.47916666666667,7.45416666666667
"31",995.8725,8.025,5.30416666666667
"32",967.9375,7.45416666666667,5.1625
"33",955.4575,5.97083333333333,1.525
"34",956.164166666667,6.1375,2.44583333333333
"35",896.495,9.49583333333333,8.03333333333333
"36",963.6725,9.55416666666667,6.75416666666667
"37",978.38,7.5875,5.075
"38",988.096666666667,9.02083333333333,6.9125
"39",982.7525,8.52916666666667,5.94166666666667
"40",953.454541666667,8.75833333333333,4.4125
"41",953.911666666667,8.79166666666667,5.64583333333333
"42",884.592083333333,8.97083333333333,4.68333333333333
"43",963.20875,8.48125,3.23541666666667
"44",977.275833333333,8.89375,3.85416666666667
"45",964.158333333333,10.1375,3.53333333333333
"46",914.31625,12.775,2.85833333333333
"47",971.467916666667,11.0791666666667,5.76666666666667
"48",950.731666666667,10.8166666666667,6.1625
"49",849.280833333333,12.1,4.75
"50",900.712916666667,13.7625,0.1125
"51",963.650416666667,10.45,3.50833333333333
"52",977.673333333333,10.0625,6.44166666666667
"53",938.674166666667,11.2708333333333,4.68333333333333
"54",905.659583333333,12.9583333333333,3.625
"55",883.04625,14.0458333333333,1.55
"56",806.7925,13.1583333333333,3.98333333333333
"57",919.064166666667,9.83333333333333,1.87916666666667
"58",929.399166666667,10.3541666666667,2.58333333333333
"59",939.667916666667,9.93333333333333,1.1375
"60",871.744583333333,10.6166666666667,5.17916666666667
"61",849.625,11.6625,3.90833333333333
"62",823.208333333333,13.8125,1.83333333333333
"63",730.708333333333,14.1666666666667,1.025
"64",807.729166666667,14.2916666666667,1.78333333333333
"65",817.020833333333,15.975,1.54583333333333
"66",853.4375,13.5291666666667,5.45208333333333
"67",860.208333333333,11.2791666666667,2.9875
