"","MW","TEMP","DEW.POINT"
"1",681.163416666667,10.6875,9.1875
"2",667.633625,10.5208333333333,7.29166666666667
"3",729.525958333333,10.1875,6.58333333333333
"4",765.440208333333,7.5,5.72916666666667
"5",762.554583333333,7.91666666666667,6.4375
"6",772.892208333333,7.66666666666667,5.85416666666667
"7",797.81975,8.8125,6.72916666666667
"8",753.525166666667,7.97916666666667,6.79166666666667
"9",749.810029166667,7.29166666666667,7
"10",787.212291666667,8.8125,6.3125
"11",777.641833333333,11.1979166666667,5.41666666666667
"12",736.119125,12.625,6.60416666666667
"13",748.432666666667,16.4166666666667,9.20833333333333
"14",729.087125,17.125,11.0416666666667
"15",673.190625,14.1666666666667,4.125
"16",671.600375,11.3958333333333,4.55208333333333
"17",706.316666666667,12.5,3.14583333333333
"18",716.59220875,13.6145833333333,2.3125
"19",703.546416666667,11.40625,3.33333333333333
"20",721.968,12.59375,3.33333333333333
"21",732.314416666667,15.2916666666667,5.08333333333333
"22",671.062291666667,16.3958333333333,7.27083333333333
"23",655.830791666667,15.625,6.39583333333333
"24",688.430041666667,14,5.10416666666667
"25",721.30075,15.4166666666667,3.89583333333333
"26",536.47125,15.5208333333333,5.54166666666667
"27",676.873708333333,11.6875,6.29166666666667
"28",730.880375,12.9791666666667,5.10416666666667
"29",680.179666666667,14.7916666666667,6.85416666666667
"30",660.502666666667,15.4375,9.58333333333333
"31",697.434875,12.875,8.54166666666667
"32",714.804041666667,13.4583333333333,8.33333333333333
"33",696.231833333333,16.0416666666667,9.5
"34",698.004458333333,16.9375,11.25
"35",707.822708333333,18.7291666666667,11.1458333333333
"36",635.814916666667,22.40625,13.1770833333333
"37",627.547791666667,21.5,14.8125
"38",642.85575,20.1071428571429,14.4156746031746
"39",668.806916666667,15.8824404761905,10.8794642857143
"40",666.782625,14.9791666666667,8.25
"41",682.023216666667,15.4375,9.41666666666667
"42",699.53675,16.0833333333333,9.54166666666667
"43",641.104125,18.7916666666667,11.2291666666667
"44",640.78825,21.4791666666667,11.6041666666667
"45",661.55675,18.125,14.2291666666667
"46",665.485125,15.625,14.96875
"47",653.860458333333,16.1875,13.5416666666667
"48",694.526833333333,13.9791666666667,10.5416666666667
"49",728.25675,14.9583333333333,9.67708333333333
"50",675.723416666667,16.8125,9.75
"51",648.622125,16.5416666666667,11.5208333333333
"52",668.134083333333,14.9375,12.0208333333333
"53",690.071,15.8541666666667,11.8541666666667
"54",665.605541666667,19.0625,13.0625
"55",679.173566666667,18.75,12.6666666666667
"56",685.461291666667,18.0416666666667,10.25
"57",619.74575,16.9375,12.4583333333333
"58",640.523791666667,17.6041666666667,9.41666666666667
"59",654.228,17,7.85416666666667
"60",678.066958333333,16.2708333333333,11.2916666666667
"61",653.716583333333,18.7083333333333,13.2916666666667
"62",670.450375,17.375,16.46875
"63",705.52,17.3125,13.4791666666667
