"","MW","TEMP","DEW.POINT"
"1",1021.2796106383,16.1489361702128,6.96524822695035
"2",1087.140555625,21.2611111111111,8.27916666666667
"3",1116.18947854167,18.4277777777778,7.89166666666667
"4",1242.17833354167,15.7090277777778,4.21944444444444
"5",1260.87336729167,16.6388888888889,7.3
"6",1290.60441020833,17.2944444444444,7.08888888888889
"7",1287.55708291667,19.8152777777778,7.23611111111111
"8",1289.12611104167,24.7916666666667,5.79861111111111
"9",1318.1296875,25.3111111111111,7.69097222222222
"10",1643.68076395833,28.4541666666667,6.85833333333333
"11",1865.44729208333,32.9236111111111,5.43055555555556
"12",1984.50642354167,31.8583333333333,5.53472222222222
"13",1990.09340354167,30.05,7.71388888888889
"14",1896.40048645833,27.9090277777778,10.8916666666667
"15",1644.77993020833,28.9743055555556,11.2381944444444
"16",1708.54173625,32.4611111111111,11.1791666666667
"17",2120.21788208333,34.8416666666667,11.2819444444444
"18",2018.84336791667,23.6583333333333,14.9916666666667
"19",1553.74298583333,20.5951388888889,14.3569444444444
"20",1481.21128458333,18.8,10.1791666666667
"21",1406.72083375,17.0986111111111,8.44444444444444
"22",1248.55406208333,16.1,6.94722222222222
"23",1181.70552020833,18.7444444444444,4.50833333333333
"24",1395.11704875,18.2291666666667,7.15277777777778
"25",1450.132395625,23.4652777777778,11.8333333333333
"26",1218.01774333333,17.5180555555556,11.1097222222222
"27",1396.86402666667,16.9958333333333,7.97083333333333
"28",1391.14173604167,17.8569444444444,9.24305555555556
"29",1270.93336770833,18.5555555555556,9.50972222222222
"30",1239.74072875,23.0305555555556,10.0055555555556
"31",1619.94163208333,26.9930555555556,7.6625
"32",1872.72902770833,31.5444444444444,4.55972222222222
"33",2097.45229166667,31.5416666666667,6.11666666666667
"34",1968.93753458333,29.8541666666667,7.19861111111111
"35",1984.67072854167,29.4041666666667,13.4736111111111
"36",1466.432291875,19.7986111111111,8.99166666666667
"37",1226.44923583333,20.7680555555556,7.78472222222222
"38",1597.813785,26.0791666666667,9.50555555555555
"39",1847.96034729167,28.3333333333333,10.2708333333333
"40",2012.71722208333,33.4847222222222,10.8486111111111
"41",1997.14354166667,23.5319444444444,13.0222222222222
"42",1458.903854375,18.4083333333333,8.09027777777778
"43",1263.99354104167,18.3347222222222,7.52430555555555
"44",1182.86524354167,20.2416666666667,4.9875
"45",1605.44434020833,27.4763888888889,8.25277777777778
"46",1745.35899333333,27.4444444444444,6.04027777777778
"47",1839.10475666667,28.8083333333333,8.24583333333333
"48",1897.60065979167,30.3444444444444,8.47777777777778
"49",1994.65236104167,32.5472222222222,10.4375
"50",1815.91479208333,25.2180555555556,18.0625
"51",1265.26770854167,21.4888888888889,17.7458333333333
"52",1498.14124979167,22.6708333333333,18.6402777777778
"53",1488.69874979167,21.3333333333333,18.8763888888889
"54",1504.42958270833,21.9444444444444,17.3027777777778
"55",1665.92958333333,27.7861111111111,18.6451388888889
"56",1836.205485625,27.5291666666667,19.1472222222222
"57",1379.38024291667,21.425,13.6861111111111
"58",1264.17600708333,26.0861111111111,8.64722222222222
"59",1711.401631875,28.9527777777778,7.42777777777778
"60",1835.37013875,29.2986111111111,10.2180555555556
"61",1998.848055625,32.3666666666667,12.5125
"62",2111.15444416667,29.1125,15.6069444444444
"63",1654.53621479167,19.1875,12.3222222222222
"64",1259.78979145833,18.45,10.6819444444444
"65",1184.27552104167,19.2194444444444,11.6194444444444
"66",1390.562778125,17.4222222222222,9.1125
"67",1423.820243125,20.6055555555556,12.2763888888889
"68",1506.00607604167,23.8930555555556,11.7215277777778
"69",1546.65106958333,23.4875,13.2236111111111
"70",1593.264548125,24.4638888888889,11.6486111111111
"71",1482.87416645833,27.1236111111111,9.02777777777778
"72",1511.35156270833,29.175,12.7347222222222
"73",1603.28753520833,19.5347222222222,13.4402777777778
"74",1422.54763916667,16.4944444444444,10.0277777777778
"75",1417.79149291667,17.3458333333333,10.6111111111111
"76",1443.17253395833,21.3263888888889,12.9541666666667
"77",1755.52159729167,27.9611111111111,13.4361111111111
"78",1352.88434020833,19.5305555555556,14.0166666666667
"79",1179.30510458333,17.2416666666667,11.8236111111111
"80",1373.41451395833,17.3069444444444,8.97916666666667
"81",1412.51041666667,21.2402777777778,5.98333333333333
"82",1448.47993083333,16.1680555555556,10.5597222222222
"83",1362.85415595745,13.5056737588652,6.39574468085106
"84",1332.164791875,14.6194444444444,8.17777777777778
"85",1193.79996604167,17.3722222222222,10.1805555555556
"86",1142.01753541667,19.15,9.65833333333333
"87",1376.71989604167,19.6041666666667,13.4166666666667
"88",1410.48145895833,16.6458333333333,12.725
"89",1382.14420125,16.5458333333333,12.5916666666667
"90",1403.97878520833,17.7125,13.3333333333333
"91",1392.37260479167,17.5416666666667,12.5333333333333
"92",1230.69517375,17.0125,10.3333333333333
"93",1154.53607625,17.21875,11.4333333333333
"94",1386.4302775,20.2833333333333,11.975
"95",1409.23364645833,15.7375,12.5166666666667
"96",1394.88826354167,14.73125,9.27291666666667
"97",1400.9784375,15.0541666666667,7.79583333333333
"98",1382.09486104167,19.0083333333333,6.45833333333333
"99",1247.39128479167,21.4375,8.69166666666667
"100",1190.86124979167,21.9916666666667,14.6791666666667
"101",1438.73576375,23.7083333333333,10.7625
"102",1463.82395854167,22.7958333333333,13.5958333333333
"103",1445.836354375,19.8,15.2166666666667
"104",1461.06593729167,20.225,17.0916666666667
"105",1403.77125041667,17.3583333333333,13.55
"106",1214.468506875,18.125,12.9020833333333
"107",1132.75656270833,16.0541666666667,11.8125
"108",1353.30555520833,13.7333333333333,11.4583333333333
"109",1355.55465270833,14.525,9.40416666666667
"110",1372.90486125,14.8708333333333,10.6375
"111",1337.41493083333,14.0291666666667,9.82916666666667
"112",1114.50423583333,14.1375,6.725
"113",1135.21857604167,13.5833333333333,5.48333333333333
"114",1130.92354270833,13.75,7.72083333333333
"115",1131.81184020833,15.0708333333333,8.7
"116",1124.12173604167,15.1333333333333,6.10416666666667
"117",1348.53781208333,17.525,6.72916666666667
"118",1366.37204916667,21.8375,9.85416666666667
"119",1377.1697775,23.7583333333333,11.5833333333333
"120",1240.21003479167,18.3791666666667,12.5958333333333
"121",1144.19197875,14.0083333333333,8.35833333333333
"122",1368.874305625,13.1458333333333,9.00416666666666
"123",1393.737395625,14.6083333333333,9.175
"124",1400.38468791667,15.9833333333333,10.4833333333333
"125",1444.267188125,11.85,10.125
"126",1469.84076458333,13.3875,8.45833333333333
"127",1272.00253479167,11.8041666666667,9.1875
"128",1192.42618041667,12.6916666666667,9.76666666666667
"129",1413.28715166667,13.1875,8.64583333333333
"130",1427.5335075,14.95,9.52916666666667
"131",1413.35243041667,17.5916666666667,6.95833333333333
"132",1385.99472208333,18.1,9.4875
"133",1392.05409666667,14.9479166666667,11.58125
"134",1276.34937630435,13.5746376811594,9.70978260869565
"135",1188.53454791667,12.55,10.7333333333333
"136",1200.45538208333,11.8166666666667,11.5166666666667
"137",1410.26947895833,13.5208333333333,11.4291666666667
"138",1418.31229145833,12.9708333333333,10.9583333333333
"139",1436.11204875,13.5,9.62916666666667
"140",1414.95055541667,15.0541666666667,10.4208333333333
"141",1258.67402791667,11.8958333333333,9.15416666666667
"142",1223.64451270833,11.4166666666667,7.35416666666667
"143",1461.82534708333,10.675,6.76666666666667
"144",1496.56072895833,11.8166666666667,5.325
"145",1480.66086791667,14.1333333333333,11.6479166666667
"146",1473.98472208333,14.2291666666667,9.88333333333333
"147",1536.10475666667,9.04166666666667,3.56666666666667
"148",1467.53225729167,9.70833333333333,4.3125
"149",1372.10624979167,12.3125,5.58333333333333
"150",1579.838680625,11.7291666666667,7.64166666666667
"151",1594.42378458333,10.3833333333333,6.42916666666667
"152",1596.292916875,11.025,8.2
"153",1589.52017333333,11.6375,7.3125
"154",1565.96177104167,10.5958333333333,6.5875
"155",1451.397604375,10.8833333333333,9.43333333333333
"156",1407.51131916667,9.98333333333333,6.65
"157",1664.69541708333,9.97916666666667,8.53333333333333
"158",1581.15277770833,12.0833333333333,9.85833333333333
"159",1569.826354375,12.3604166666667,9.5
"160",1565.83694479167,13.5333333333333,10.9166666666667
"161",1499.93333354167,11.1666666666667,8.125
"162",1412.29357645833,8.57083333333333,5.85416666666667
"163",1314.843541875,8.92916666666667,6.69166666666667
"164",1343.33541666667,8.9,6.1
"165",1616.920735625,9.175,5.925
"166",1629.23152770833,11.5708333333333,5.20416666666667
"167",1589.11354145833,14.2083333333333,5.05
"168",1577.756875,10.8291666666667,9.50833333333333
"169",1394.32402791667,10.0125,7.8875
"170",1322.96156270833,12.1541666666667,6.62916666666667
"171",1545.39645854167,15.5083333333333,7.3125
"172",1540.34531229167,13.3166666666667,8.3375
"173",1598.78715333333,12.4083333333333,10.1208333333333
"174",1615.27395833333,12.0416666666667,7.87083333333333
"175",1568.154791875,12.9416666666667,9.60416666666667
"176",1358.65954875,11.4208333333333,8.48333333333333
"177",1276.65111125,15.0208333333333,6.16666666666667
"178",1587.08013875,11.7083333333333,8.90416666666667
"179",1606.85153416667,11.75,8.44583333333333
"180",1699.95753479167,8.10833333333333,6.69583333333333
"181",1675.11371520833,10.3625,8.35416666666667
"182",1612.96454895833,10.8125,9.90416666666667
"183",1455.62083333333,9.86666666666667,6.525
"184",1365.19923625,11.5958333333333,7.11666666666667
"185",1613.767778125,12.4916666666667,7.55
"186",1553.15128479167,13.85,7.55833333333333
"187",1542.88104166667,13.8291666666667,8.55833333333333
"188",1539.47409770833,12.525,11.1041666666667
"189",1516.439375,11.2625,9.49166666666667
"190",1427.54576354167,9.80416666666667,8.7375
"191",1334.401458125,8.675,7.1125
"192",1559.15291708333,8.52083333333333,6.62083333333333
"193",1592.42333375,12.375,4.62708333333333
"194",1596.15670166667,10.5291666666667,5.62083333333333
"195",1591.19836791667,11.425,4.75833333333333
"196",1627.72649333333,10.6541666666667,7.76666666666667
"197",1358.77555583333,13.2208333333333,7.3125
"198",1265.17274291667,11.7,7.71666666666667
"199",1466.87051375,15.8041666666667,5.825
"200",1520.27013916667,13.0208333333333,7.22083333333333
"201",1557.02798666667,10.2458333333333,5.74583333333333
"202",1579.40020770833,12.1416666666667,5.94583333333333
"203",1537.285868125,11.8958333333333,7.12083333333333
"204",1333.36996541667,14.5083333333333,5.40833333333333
"205",1249.422153125,14.9458333333333,7.86666666666667
