"","MW","TEMP","DEW.POINT"
"1",329.577116168085,20.0702127659574,12.0127659574468
"2",322.47644795,18.5583333333333,12.65
"3",403.3896745125,20.7385416666667,10.05625
"4",436.183534722917,21.653125,10.0395833333333
"5",447.88880645625,21.3395833333333,12.0229166666667
"6",458.132290766667,22.08125,11.4916666666667
"7",458.695815070833,21.375,11.1270833333333
"8",431.9897317375,20.8666666666667,8.90208333333333
"9",388.282786425,20.5916666666667,9.60416666666667
"10",426.102661425,20.6625,11.3395833333333
"11",469.802485275,22.3020833333333,11.6520833333333
"12",464.772847222917,22.2354166666667,12.61875
"13",464.8555078125,21.89375,12.3479166666667
"14",465.606285622917,20.75625,11.53125
"15",438.231956597917,21.5395833333333,9.20833333333333
"16",392.027571147917,21.8479166666667,9.74583333333333
"17",441.901771733333,21.9489583333333,12.2604166666667
"18",467.8369912875,19.5229166666667,14.3234375
"19",475.540744758333,21.5697916666667,10.6078125
"20",470.530118922917,18.235,11.8766666666667
"21",467.242210102083,21.8233333333333,11.34625
"22",448.031646702083,19.6833333333333,11.975
"23",389.823293435417,19.275,12.5145833333333
"24",436.054762120833,16.6010416666667,14.4739583333333
"25",464.978874966667,19.671875,11.221875
"26",469.358093716667,19.75,7.49375
"27",465.237314235417,18.26875,7.7375
"28",466.304167502083,17.5913019785379,10.236804158283
"29",448.015789029167,17.5850771294433,10.3871395036888
"30",388.70049913125,17.6542924211938,10.3766767270288
"31",444.801769997917,17.7235077129443,10.3662139503689
"32",468.852567741667,17.7927230046948,10.3557511737089
"33",476.612939204167,17.8619382964453,10.345288397049
"34",467.548134547917,17.9311535881958,10.334825620389
"35",457.43297051875,18.0003688799463,10.324362843729
"36",441.334827225,18.0695841716968,10.3139000670691
"37",384.261210904167,18.1387994634473,10.3034372904091
"38",445.93841319375,18.2080147551979,10.2929745137492
"39",458.39032989375,18.2772300469484,10.2825117370892
"40",471.134841179167,18.3464453386989,10.2720489604293
"41",466.148478266667,18.4156606304494,10.2615861837693
"42",468.216689235417,18.4848759221999,10.2511234071094
"43",448.804471354167,18.5540912139504,10.2406606304493
"44",365.888503439583,18.6233065057009,10.2301978537894
"45",428.3598567375,18.6925217974514,10.2197350771294
"46",454.2584348625,18.7617370892019,10.2092723004695
"47",448.00881944375,18.8309523809524,10.1988095238095
"48",463.65565625,18.9001676727029,10.1883467471496
"49",471.40974823125,18.9693829644534,10.1778839704896
"50",441.741347254167,19.0385982562039,10.1674211938297
"51",393.596703472917,19.1078135479544,10.1569584171697
"52",446.894619791667,19.1770288397049,10.1464956405097
"53",467.23650604375,19.2462441314554,10.1360328638497
"54",469.804704025,19.3154594232059,10.1255700871898
"55",468.088332433333,19.3846747149564,10.1151073105299
"56",470.6903723625,19.4538900067069,10.1046445338699
"57",446.421355066667,19.5231052984574,10.09418175721
"58",386.06604774375,19.5923205902079,10.0837189805499
"59",403.529078125,19.6615358819584,10.07325620389
"60",435.30100176875,19.7307511737089,10.06279342723
"61",466.264425347917,19.7999664654594,10.0523306505701
"62",458.86280291875,19.8691817572099,10.0418678739101
"63",460.24161455,19.9383970489604,10.0314050972502
"64",443.3456223625,20.0076123407109,10.0209423205902
"65",321.76355381875,20.0768276324614,10.0104795439303
"66",447.6397890625,20.1460429242119,10.0000167672703
"67",472.531569477083,20.2152582159624,9.98955399061033
"68",467.53865711875,20.2844735077129,9.97909121395037
"69",470.336058127083,20.3536887994634,9.96862843729041
"70",474.6023524625,20.422904091214,9.95816566063045
"71",449.708013889583,20.4921193829645,9.94770288397049
"72",398.348159689583,20.561334674715,9.93724010731053
"73",448.257144964583,20.6305499664655,9.92677733065057
"74",474.981083333333,20.699765258216,9.91631455399061
"75",466.690230002083,20.7689805499665,9.90585177733065
"76",472.058140591667,20.838195841717,9.89538900067069
"77",462.896473089583,20.9074111334675,9.88492622401073
"78",424.335171875,20.976626425218,9.87446344735077
"79",342.191433995833,21.0458417169685,9.86400067069081
"80",423.972480066667,21.115057008719,9.85353789403085
"81",464.951121495833,21.1842723004695,9.84307511737089
"82",464.724273404167,21.25348759222,9.83261234071093
"83",459.509601529167,21.3227028839705,9.82214956405097
"84",461.964471320833,21.391918175721,9.81168678739101
"85",431.8092179125,21.4611334674715,9.80122401073105
"86",386.266348991667,21.530348759222,9.79076123407109
"87",436.62339930625,21.5995640509725,9.78029845741113
"88",466.874125,21.668779342723,9.76983568075118
"89",469.961183127083,21.7379946344735,9.75937290409121
"90",464.3909036125,21.807209926224,9.74891012743125
"91",461.979828091667,21.8764252179745,9.73844735077129
"92",432.870874966667,21.945640509725,9.72798457411133
"93",375.392534754167,22.0148558014755,9.71752179745137
"94",437.369435764583,22.084071093226,9.70705902079142
"95",471.396594585417,22.1532863849765,9.69659624413146
"96",476.612736945833,22.222501676727,9.6861334674715
"97",480.9241024625,22.2917169684775,9.67567069081154
"98",481.869750033333,22.360932260228,9.66520791415158
"99",454.709505241667,22.4301475519785,9.65474513749162
"100",390.178589410417,22.499362843729,9.64428236083166
"101",463.71561541875,22.5685781354795,9.6338195841717
"102",476.994776008333,22.6377934272301,9.62335680751174
"103",482.928213508333,22.7070087189805,9.61289403085178
"104",469.9600598625,22.7762240107311,9.60243125419182
"105",472.138073816667,22.8454393024816,9.59196847753186
"106",447.0761667,22.9146545942321,9.5815057008719
"107",394.39386805625,22.9838698859826,9.57104292421194
"108",460.427658854167,23.0530851777331,9.56058014755198
"109",478.120119791667,23.1223004694836,9.55011737089202
"110",477.65142791875,23.1915157612341,9.53965459423206
"111",462.532073816667,23.2607310529846,9.5291918175721
"112",407.066318577083,23.3299463447351,9.51872904091214
"113",403.73317791875,23.3991616364856,9.50826626425218
"114",365.129417566667,23.4683769282361,9.49780348759222
"115",365.06370399375,23.5375922199866,9.48734071093226
"116",442.113774272917,23.6068075117371,9.4768779342723
"117",466.69375694375,23.6760228034876,9.46641515761234
"118",453.0741875,23.7452380952381,9.45595238095238
"119",462.488433127083,23.8144533869886,9.44548960429242
"120",453.263210904167,23.8836686787391,9.43502682763246
"121",383.915206629167,23.9528839704896,9.4245640509725
"122",377.9519167,24.0220992622401,9.41410127431254
"123",448.390976595833,24.0913145539906,9.40363849765258
"124",459.22785243125,24.1605298457411,9.39317572099262
"125",468.39699823125,24.2297451374916,9.38271294433266
"126",460.5099149625,24.2989604292421,9.3722501676727
"127",449.164543370833,24.3681757209926,9.36178739101274
"128",393.261359341667,24.4373910127431,9.35132461435278
"129",459.862165797917,24.5066063044936,9.34086183769282
"130",477.987159689583,24.5758215962441,9.33039906103286
"131",477.320978297917,24.6450368879946,9.3199362843729
"132",483.81526739375,24.7142521797451,9.30947350771294
"133",485.900972222917,24.7834674714956,9.29901073105298
"134",451.25613885625,24.8526827632461,9.28854795439302
"135",395.369259547917,24.9218980549966,9.27808517773306
"136",448.1558515625,24.9911133467471,9.2676224010731
"137",480.798635416667,25.0603286384977,9.25715962441314
"138",476.44154864375,25.1295439302482,9.24669684775319
"139",479.600786491667,25.1987592219987,9.23623407109323
"140",489.250078158333,25.2679745137492,9.22577129443327
"141",457.500840245833,25.3371898054997,9.21530851777331
"142",402.1867274625,25.4064050972502,9.20484574111335
