,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 01-Jul-2010 ),Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
54,RAIL,BELLARY TPS,500.0,20,6.4,53,8
TAMIL NADU
55,INTER MODAL,ENNORE TPS,450.0,30,5.7,11,2,*,** Less receipt - MCL
56,INTER MODAL,METTUR TPS,840.0,30,12.1,82,7
57,INTER MODAL,NORTH CHENNAI TPS,630.0,30,7.7,49,6,*,Less receipt - MCL
58,INTER MODAL,TUTICORIN TPS,1050.0,30,16.9,148,9
TOTAL OF S.R.,12672.5,24,169.0,1555,9,5,3
EASTERN
BIHAR
59,RAIL,BARAUNI TPS,310.0,20,0.7,36,56
60,RAIL,MUZAFFARPUR TPS,220.0,20,1.2,6,5,*,Higher Generation
61,PITHEAD,KAHALGAON TPS,2340.0,15,38.2,35,1,*,** Coal Transportation
JHARKHAND
62,RAIL,PATRATU TPS,770.0,20,4.4,61,14
63,ROAD,TENUGHAT TPS,420.0,20,4.8,281,58
64,RAIL,BOKARO `B` TPS,630.0,20,7.5,353,47
65,RAIL,CHANDRAPURA(DVC),1250.0,20,8.4,364,44
,TPS
ORISSA
66,PITHEAD,IB VALLEY TPS,420.0,15,6.4,120,19
67,PITHEAD,TALCHER (OLD) TPS,470.0,15,6.7,242,36
68,PITHEAD,TALCHER STPS,3000.0,15,49.4,218,4,*,Less receipt - MCL
WEST BENGAL
69,RAIL,DURGAPUR TPS,340.0,20,4.1,100,25
70,RAIL,MEJIA TPS,1340.0,20,14.2,81,6,*,Higher Trun around
,time
71,RAIL,BAKRESWAR TPS,1050.0,25,11.1,41,4,*,Higher Generation
72,RAIL,BANDEL TPS,450.0,20,4.2,3,1,*,** Less Receipt
73,RAIL,D.P.L. TPS,690.0,20,9.3,239,26
74,RAIL,KOLAGHAT TPS,1260.0,25,16.8,62,4,*,Less Receipt
75,RAIL,SAGARDIGHI TPS,600.0,20,6.8,58,9
76,RAIL,SANTALDIH TPS,730.0,20,4.2,62,15
77,RAIL,BUDGE BUDGE TPS,750.0,20,8.4,46,6,*,Higher Generation
78,RAIL,NEW COSSIPORE TPS,160.0,20,1.1,3,3,*,** Less Receipt - ECL
79,RAIL,SOUTHERN REPL. TPS,135.0,20,2.3,13,5,*,Higher Generation
80,RAIL,TITAGARH TPS,240.0,20,3.7,22,6,*,Less Receipt - ECL
81,PITHEAD,FARAKKA STPS,1600.0,15,22.7,216,10
TOTAL OF E.R.,19175.0,18,236.6,2660,11,11,3
ALL INDIA TOTAL,76397.0,21,969,12262,13,30,9

(*) Critical i.e. stock less than 7 days in,30,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,9,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 02-Jul-2010 ),Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135.0,25,2.5,59,24
2,RAIL,BADARPUR TPS,705.0,30,11.1,277,25
HARYANA
3,RAIL,PANIPAT TPS,1360.0,25,19.7,342,17
4,RAIL,YAMUNA NAGAR TPS,600.0,25,6.9,124,18
5,RAIL,RAJIV GANDHI TPS,600.0,25,6.8,225,33
PUNJAB
6,RAIL,GH TPS (LEH.MOH.),920.0,30,12.0,248,21
7,RAIL,GND TPS(BHATINDA),440.0,30,4.5,184,41
8,RAIL,ROPAR TPS,1260.0,30,17.9,449,25
RAJASTHAN
9,RAIL,KOTA TPS,1240.0,30,14.5,95,7
10,RAIL,SURATGARH TPS,1500.0,30,17.2,86,5,*
11,RAIL,CHHABRA TPP,500.0,30,4.3,15,4,*
UTTAR PRADESH
12,PITHEAD,ANPARA TPS,1630.0,15,20.4,116,6,*
13,RAIL,HARDUAGANJ TPS,220.0,25,2.2,75,34
14,RAIL,OBRA TPS,1372.0,20,11.4,102,9
15,RAIL,PANKI TPS,210.0,30,2.2,124,56
16,RAIL,PARICHHA TPS,640.0,30,8.0,140,17
17,RAIL,DADRI (NCTPP),1330.0,30,14.6,247,17
18,PITHEAD,RIHAND STPS,2000.0,15,26.9,392,15
19,PITHEAD,SINGRAULI STPS,2000.0,15,29.0,176,6,*
20,RAIL,TANDA TPS,440.0,25,6.9,393,57
21,RAIL,UNCHAHAR TPS,1050.0,25,12.9,250,19
22,RAIL,ROSA TPP Ph-I,600.0,25,5.7,60,11
TOTAL OF N.R.,20752.0,24,257.6,4180,16,4,0
WESTERN
CHHATTISGARH
23,RAIL,KORBA EAST V,500.0,15,7.7,71,9
24,PITHEAD,KORBA-II,440.0,15,10.2,204,20
25,PITHEAD,KORBA-WEST TPS,840.0,15,10.2,348,34
26,PITHEAD,KORBA STPS,2100.0,15,29.4,652,22
27,RAIL,SIPAT STPS,1000.0,20,14.2,167,12
28,RAIL,PATHADI TPP,600.0,15,5.7,330,58
29,RAIL,BHILAI TPS,500.0,25,6.8,28,4,*
GUJARAT
30,RAIL,GANDHI NAGAR TPS,870.0,30,9.3,26,3,*,**
31,RAIL,SIKKA REP. TPS,240.0,30,2.1,34,16
32,RAIL,UKAI TPS,850.0,30,9.4,38,4,*
33,RAIL,WANAKBORI TPS,1470.0,30,17.9,78,4,*
34,RAIL,TORR POWER AEC,400.0,30,5.0,19,4,*
MADHYA PRADESH
35,PITHEAD,AMARKANTAK EXT TPS,450.0,15,4.2,65,16
36,RAIL,SANJAY GANDHI TPS,1340.0,20,14.0,67,5,*
37,RAIL,SATPURA TPS,1142.5,20,14.7,182,12
38,PITHEAD,VINDHYACHAL STPS,3260.0,15,43.7,210,5,*
MAHARASHTRA
39,RAIL,BHUSAWAL TPS,470.0,25,8.0,73,9
40,RAIL,CHANDRAPUR(MAHAR,2340.0,20,31.0,802,26
,ASHTRA) STPS
41,RAIL,KHAPARKHEDA TPS- II,840.0,20,12.9,17,1,*,**
42,RAIL,KORADI TPS,1040.0,25,9.8,231,24
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 02-Jul-2010 ),Page 2 of2

 REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

43,RAIL,NASIK TPS,880.0,25,10.0,67,7
44,RAIL,PARLI TPS,1170.0,25,16.8,41,2,*,**
45,RAIL,PARAS TPS,555.0,20,6.1,43,7
46,RAIL,DAHANU TPS,500.0,25,6.9,41,6,*
TOTAL OF W.R.,23797.5,21,306.0,3837,13,10,3
SOUTHERN
ANDHRA PRADESH
47,RAIL,Dr. N.TATA RAO TPS,1760.0,25,21.5,49,2,*,**
48,RAIL,KOTHAGUDEM TPS,1220.0,20,19.6,273,14
49,ROAD,RAMAGUNDEM - B TPS,62.5,20,0.5,17,35
50,RAIL,RAYALASEEMA TPS,840.0,25,13.3,21,2,*,**
51,PITHEAD,RAMAGUNDEM STPS,2600.0,15,32.7,512,16
52,RAIL,SIMHADRI,1000.0,25,12.8,225,18
KARNATAKA
53,RAIL,RAICHUR TPS,1720.0,30,19.8,137,7
54,RAIL,BELLARY TPS,500.0,20,6.4,58,9
TAMIL NADU
55,INTER MODAL,ENNORE TPS,450.0,30,5.7,12,2,*,**
56,INTER MODAL,METTUR TPS,840.0,30,12.1,81,7
57,INTER MODAL,NORTH CHENNAI TPS,630.0,30,7.7,55,7
58,INTER MODAL,TUTICORIN TPS,1050.0,30,16.9,136,8
TOTAL OF S.R.,12672.5,24,169.0,1574,9,3,3
EASTERN
BIHAR
59,RAIL,BARAUNI TPS,310.0,20,0.7,36,56
60,RAIL,MUZAFFARPUR TPS,220.0,20,1.2,4,3,*,**
61,PITHEAD,KAHALGAON TPS,2340.0,15,38.2,32,1,*,**
JHARKHAND
62,RAIL,PATRATU TPS,770.0,20,4.4,60,13
63,ROAD,TENUGHAT TPS,420.0,20,4.8,281,58
64,RAIL,BOKARO `B` TPS,630.0,20,7.5,353,47
65,RAIL,CHANDRAPURA(DVC),1250.0,20,8.4,364,44
,TPS
ORISSA
66,PITHEAD,IB VALLEY TPS,420.0,15,6.4,121,19
67,PITHEAD,TALCHER (OLD) TPS,470.0,15,6.7,242,36
68,PITHEAD,TALCHER STPS,3000.0,15,49.4,203,4,*
WEST BENGAL
69,RAIL,DURGAPUR TPS,340.0,20,4.1,100,25
70,RAIL,MEJIA TPS,1340.0,20,14.2,81,6,*
71,RAIL,BAKRESWAR TPS,1050.0,25,11.1,41,4,*
72,RAIL,BANDEL TPS,450.0,20,4.2,3,1,*,**
73,RAIL,D.P.L. TPS,690.0,20,9.3,239,26
74,RAIL,KOLAGHAT TPS,1260.0,25,16.8,62,4,*
75,RAIL,SAGARDIGHI TPS,600.0,20,6.8,58,9
76,RAIL,SANTALDIH TPS,730.0,20,4.2,62,15
77,RAIL,BUDGE BUDGE TPS,750.0,20,8.4,44,5,*
78,RAIL,NEW COSSIPORE TPS,160.0,20,1.1,6,5,*
79,RAIL,SOUTHERN REPL. TPS,135.0,20,2.3,10,4,*
80,RAIL,TITAGARH TPS,240.0,20,3.7,19,5,*
81,PITHEAD,FARAKKA STPS,1600.0,15,22.7,216,10
TOTAL OF E.R.,19175.0,18,236.6,2635,11,11,3
ALL INDIA TOTAL,76397.0,21,969,12226,13,28,9

(*) Critical i.e. stock less than 7 days in,28,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,9,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 03-Jul-2010 ),Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135.0,25,2.5,58,23
2,RAIL,BADARPUR TPS,705.0,30,11.1,269,24
HARYANA
3,RAIL,PANIPAT TPS,1360.0,25,19.7,342,17
4,RAIL,YAMUNA NAGAR TPS,600.0,25,6.9,125,18
5,RAIL,RAJIV GANDHI TPS,600.0,25,6.8,225,33
PUNJAB
6,RAIL,GH TPS (LEH.MOH.),920.0,30,12.0,242,20
7,RAIL,GND TPS(BHATINDA),440.0,30,4.5,179,40
8,RAIL,ROPAR TPS,1260.0,30,17.9,449,25
RAJASTHAN
9,RAIL,KOTA TPS,1240.0,30,14.5,95,7
10,RAIL,SURATGARH TPS,1500.0,30,17.2,82,5,*
11,RAIL,CHHABRA TPP,500.0,30,4.3,12,3,*,**
UTTAR PRADESH
12,PITHEAD,ANPARA TPS,1630.0,15,20.4,116,6,*
13,RAIL,HARDUAGANJ TPS,220.0,25,2.2,76,34
14,RAIL,OBRA TPS,1372.0,20,11.4,107,9
15,RAIL,PANKI TPS,210.0,30,2.2,121,54
16,RAIL,PARICHHA TPS,640.0,30,8.0,137,17
17,RAIL,DADRI (NCTPP),1330.0,30,14.6,238,16
18,PITHEAD,RIHAND STPS,2000.0,15,26.9,386,14
19,PITHEAD,SINGRAULI STPS,2000.0,15,29.0,172,6,*
20,RAIL,TANDA TPS,440.0,25,6.9,395,57
21,RAIL,UNCHAHAR TPS,1050.0,25,12.9,248,19
22,RAIL,ROSA TPP Ph-I,600.0,25,5.7,58,10
TOTAL OF N.R.,20752.0,24,257.6,4133,16,4,1
WESTERN
CHHATTISGARH
23,RAIL,KORBA EAST V,500.0,15,7.7,70,9
24,PITHEAD,KORBA-II,440.0,15,10.2,206,20
25,PITHEAD,KORBA-WEST TPS,840.0,15,10.2,333,33
26,PITHEAD,KORBA STPS,2100.0,15,29.4,659,22
27,RAIL,SIPAT STPS,1000.0,20,14.2,170,12
28,RAIL,PATHADI TPP,600.0,15,5.7,330,58
29,RAIL,BHILAI TPS,500.0,25,6.8,34,5,*
GUJARAT
30,RAIL,GANDHI NAGAR TPS,870.0,30,9.3,24,3,*,**
31,RAIL,SIKKA REP. TPS,240.0,30,2.1,33,16
32,RAIL,UKAI TPS,850.0,30,9.4,41,4,*
33,RAIL,WANAKBORI TPS,1470.0,30,17.9,87,5,*
34,RAIL,TORR POWER AEC,400.0,30,5.0,19,4,*
MADHYA PRADESH
35,PITHEAD,AMARKANTAK EXT TPS,450.0,15,4.2,60,14
36,RAIL,SANJAY GANDHI TPS,1340.0,20,14.0,67,5,*
37,RAIL,SATPURA TPS,1142.5,20,14.7,183,12
38,PITHEAD,VINDHYACHAL STPS,3260.0,15,43.7,223,5,*
MAHARASHTRA
39,RAIL,BHUSAWAL TPS,470.0,25,8.0,72,9
40,RAIL,CHANDRAPUR(MAHAR,2340.0,20,31.0,797,26
,ASHTRA) STPS
41,RAIL,KHAPARKHEDA TPS- II,840.0,20,12.9,16,1,*,**
42,RAIL,KORADI TPS,1040.0,25,9.8,232,24
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 03-Jul-2010 ),Page 2 of2

 REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

43,RAIL,NASIK TPS,880.0,25,10.0,66,7
44,RAIL,PARLI TPS,1170.0,25,16.8,43,3,*,**
45,RAIL,PARAS TPS,555.0,20,6.1,39,6,*
46,RAIL,DAHANU TPS,500.0,25,6.9,41,6,*
TOTAL OF W.R.,23797.5,21,306.0,3845,13,11,3
SOUTHERN
ANDHRA PRADESH
47,RAIL,Dr. N.TATA RAO TPS,1760.0,25,21.5,48,2,*,**
48,RAIL,KOTHAGUDEM TPS,1220.0,20,19.6,277,14
49,ROAD,RAMAGUNDEM - B TPS,62.5,20,0.5,17,35
50,RAIL,RAYALASEEMA TPS,840.0,25,13.3,25,2,*,**
51,PITHEAD,RAMAGUNDEM STPS,2600.0,15,32.7,509,16
52,RAIL,SIMHADRI,1000.0,25,12.8,221,17
KARNATAKA
53,RAIL,RAICHUR TPS,1720.0,30,19.8,137,7
54,RAIL,BELLARY TPS,500.0,20,6.4,58,9
TAMIL NADU
55,INTER MODAL,ENNORE TPS,450.0,30,5.7,9,1,*,**
56,INTER MODAL,METTUR TPS,840.0,30,12.1,76,6,*
57,INTER MODAL,NORTH CHENNAI TPS,630.0,30,7.7,60,8
58,INTER MODAL,TUTICORIN TPS,1050.0,30,16.9,129,8
TOTAL OF S.R.,12672.5,24,169.0,1564,9,4,3
EASTERN
BIHAR
59,RAIL,BARAUNI TPS,310.0,20,0.7,39,60
60,RAIL,MUZAFFARPUR TPS,220.0,20,1.2,2,2,*,**
61,PITHEAD,KAHALGAON TPS,2340.0,15,38.2,28,1,*,**
JHARKHAND
62,RAIL,PATRATU TPS,770.0,20,4.4,59,13
63,ROAD,TENUGHAT TPS,420.0,20,4.8,281,58
64,RAIL,BOKARO `B` TPS,630.0,20,7.5,353,47
65,RAIL,CHANDRAPURA(DVC),1250.0,20,8.4,364,44
,TPS
ORISSA
66,PITHEAD,IB VALLEY TPS,420.0,15,6.4,122,19
67,PITHEAD,TALCHER (OLD) TPS,470.0,15,6.7,246,37
68,PITHEAD,TALCHER STPS,3000.0,15,49.4,195,4,*
WEST BENGAL
69,RAIL,DURGAPUR TPS,340.0,20,4.1,100,25
70,RAIL,MEJIA TPS,1340.0,20,14.2,81,6,*
71,RAIL,BAKRESWAR TPS,1050.0,25,11.1,41,4,*
72,RAIL,BANDEL TPS,450.0,20,4.2,3,1,*,**
73,RAIL,D.P.L. TPS,690.0,20,9.3,240,26
74,RAIL,KOLAGHAT TPS,1260.0,25,16.8,62,4,*
75,RAIL,SAGARDIGHI TPS,600.0,20,6.8,58,9
76,RAIL,SANTALDIH TPS,730.0,20,4.2,62,15
77,RAIL,BUDGE BUDGE TPS,750.0,20,8.4,44,5,*
78,RAIL,NEW COSSIPORE TPS,160.0,20,1.1,6,5,*
79,RAIL,SOUTHERN REPL. TPS,135.0,20,2.3,10,4,*
80,RAIL,TITAGARH TPS,240.0,20,3.7,19,5,*
81,PITHEAD,FARAKKA STPS,1600.0,15,22.7,210,9
TOTAL OF E.R.,19175.0,18,236.6,2623,11,11,3
ALL INDIA TOTAL,76397.0,21,969,12165,13,30,10

(*) Critical i.e. stock less than 7 days in,30,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,10,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 04-Jul-2010 ),Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135.0,25,2.5,56,23
2,RAIL,BADARPUR TPS,705.0,30,11.1,281,25
HARYANA
3,RAIL,PANIPAT TPS,1360.0,25,19.7,342,17
4,RAIL,YAMUNA NAGAR TPS,600.0,25,6.9,129,19
5,RAIL,RAJIV GANDHI TPS,600.0,25,6.8,223,33
PUNJAB
6,RAIL,GH TPS (LEH.MOH.),920.0,30,12.0,241,20
7,RAIL,GND TPS(BHATINDA),440.0,30,4.5,182,40
8,RAIL,ROPAR TPS,1260.0,30,17.9,460,26
RAJASTHAN
9,RAIL,KOTA TPS,1240.0,30,14.5,95,7
10,RAIL,SURATGARH TPS,1500.0,30,17.2,74,4,*,Less import
11,RAIL,CHHABRA TPP,500.0,30,4.3,16,4,*,Less import
UTTAR PRADESH
12,PITHEAD,ANPARA TPS,1630.0,15,20.4,114,6,*,Higher Generation
13,RAIL,HARDUAGANJ TPS,220.0,25,2.2,73,33
14,RAIL,OBRA TPS,1372.0,20,11.4,107,9
15,RAIL,PANKI TPS,210.0,30,2.2,122,55
16,RAIL,PARICHHA TPS,640.0,30,8.0,135,17
17,RAIL,DADRI (NCTPP),1330.0,30,14.6,235,16
18,PITHEAD,RIHAND STPS,2000.0,15,26.9,380,14
19,PITHEAD,SINGRAULI STPS,2000.0,15,29.0,165,6,*,Higher Generation
20,RAIL,TANDA TPS,440.0,25,6.9,391,57
21,RAIL,UNCHAHAR TPS,1050.0,25,12.9,266,21
22,RAIL,ROSA TPP Ph-I,600.0,25,5.7,58,10
TOTAL OF N.R.,20752.0,24,257.6,4144,16,4,0
WESTERN
CHHATTISGARH
23,RAIL,KORBA EAST V,500.0,15,7.7,68,9
24,PITHEAD,KORBA-II,440.0,15,10.2,207,20
25,PITHEAD,KORBA-WEST TPS,840.0,15,10.2,324,32
26,PITHEAD,KORBA STPS,2100.0,15,29.4,658,22
27,RAIL,SIPAT STPS,1000.0,20,14.2,171,12
28,RAIL,PATHADI TPP,600.0,15,5.7,330,58
29,RAIL,BHILAI TPS,500.0,25,6.8,34,5,*,Less import
GUJARAT
30,RAIL,GANDHI NAGAR TPS,870.0,30,9.3,33,4,*,Less Receipt
31,RAIL,SIKKA REP. TPS,240.0,30,2.1,32,15
32,RAIL,UKAI TPS,850.0,30,9.4,42,5,*,Less Receipt
33,RAIL,WANAKBORI TPS,1470.0,30,17.9,88,5,*,Less Receipt
34,RAIL,TORR POWER AEC,400.0,30,5.0,19,4,*,Less Receipt - SECL
MADHYA PRADESH
35,PITHEAD,AMARKANTAK EXT TPS,450.0,15,4.2,69,16
36,RAIL,SANJAY GANDHI TPS,1340.0,20,14.0,65,5,*,Less Receipt
37,RAIL,SATPURA TPS,1142.5,20,14.7,185,13
38,PITHEAD,VINDHYACHAL STPS,3260.0,15,43.7,231,5,*,Higher Generation
MAHARASHTRA
39,RAIL,BHUSAWAL TPS,470.0,25,8.0,71,9
40,RAIL,CHANDRAPUR(MAHAR,2340.0,20,31.0,798,26
,ASHTRA) STPS
41,RAIL,KHAPARKHEDA TPS- II,840.0,20,12.9,16,1,*,** Less Receipt
42,RAIL,KORADI TPS,1040.0,25,9.8,235,24
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 04-Jul-2010 ),Page 2 of2

 REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

43,RAIL,NASIK TPS,880.0,25,10.0,64,6,*,Less Receipt
44,RAIL,PARLI TPS,1170.0,25,16.8,47,3,*,** Less Receipt
45,RAIL,PARAS TPS,555.0,20,6.1,41,7
46,RAIL,DAHANU TPS,500.0,25,6.9,33,5,*,Less Receipt - SECL
