REGION/ MODE OF,NAME OF THERMAL,CAPA,NORMA DAILY,ACTUAL STOCK,CRITICAL,REASONS FOR CRITICAL
 STATE,TRANS,POWER STATION,CITY,TIVE REQUIR,COAL STOCK,COAL STOCK
,PORT,(MW),STOCK E MENT
,IN,000,TOTAL,IN
,Reqd.,IN '000
,TONNES,DAYS
,(DAYS) TONNES
,<7,<4
,Imp,Indige,DAYS,DAYS
,ort,nous
MAHARASHTRA
43,RAIL,BHUSAWAL TPS,1420,20,12.8,0,166.88,166.88,13
44,RAIL,CHANDRAPUR(MAHARAS,2340,20,30.1,0,311.54,311.54,10
,HTRA) STPS
45,RAIL,KHAPARKHEDA TPS,1340,25,17,0,191.73,191.73,11
46,RAIL,KORADI TPS,1040,25,6,0,164.29,164.29,28
47,RAIL,NASIK TPS,630,25,10.9,0,460.29,460.29,42
48,RAIL,PARLI TPS,1130,25,8.5,0,315.23,315.23,37
49,RAIL,PARAS TPS,500,25,6.2,0,213.7,213.7,34
50,RAIL,DAHANU TPS,500,25,8.7,73,54.11,127.11,15
51,RAIL,WARDHA WARORA TPP,540,20,5.1,7,17.13,24.13,5,*,Less Receipt
52,RAIL,TIRORA TPS,1320,20,16.2,140,102.37,242.37,15
53,RAIL,BELA TPS,270,20,2.4,0,0,0,0,Data not received
54,RAIL,BUTIBORI TPP,300,20,3.6,0,0,0,0,Data not received
55,RAIL,AMARAVATI TPS,270,20,3.3,0,0,0,0,Data not received
56,RAIL,EMCO WARORA TPS,300,20,3.3,14,58.19,72.19,22
57,RAIL,MAUDA TPS,1000,30,6.2,0,155.97,155.97,25
TOTAL OF W.R.,34070,21,391.2,283,7423.6,7706.6,20,2,0
SOUTHERN
ANDHRA PRADESH
58,RAIL,Dr. N.TATA RAO TPS,1760,20,24.7,0,81.74,81.74,3,*,** Less Receipt
59,RAIL,KOTHAGUDEM TPS,1720,20,20.3,0,129.22,129.22,6,*,Less Receipt
60,RAIL,RAYALASEEMA TPS,1050,25,13.8,0,60.02,60.02,4,*,Less Receipt
61,PITHEAD,RAMAGUNDEM STPS,2600,15,31.3,0,93.8,93.8,3,*,** Less Receipt
62,RAIL,SIMHADRI,2000,25,25.6,0,18.41,18.41,1,*,** Less receipt - MCL
63,PITHEAD,KAKATIYA TPS,500,25,6.2,0,83.36,83.36,14
KARNATAKA
64,RAIL,RAICHUR TPS,1720,30,20.2,0,182.27,182.27,9
65,RAIL,BELLARY TPS,1000,30,12.3,0,37.74,37.74,3,*,** Inadequate coal availability
TAMIL NADU
66,INTER,ENNORE TPS,450,30,3.7,0,46.34,46.34,12
,MODAL
67,INTER,METTUR TPS,1440,30,17.4,140,269.79,409.79,24
,MODAL
68,INTER,NORTH CHENNAI TPS,1230,30,14.2,30,89.84,119.84,8
,MODAL
69,INTER,TUTICORIN TPS,1050,30,15.7,37,170.09,207.09,13
,MODAL
70,RAIL,VALLUR TPP,1000,30,11.8,0,232.83,232.83,20
TOTAL OF S.R.,17520,25,217.2,207 1495.45,1702.45,8,6,4
EASTERN
BIHAR
71,RAIL,BARAUNI TPS,210,20,0.6,0,9.19,9.19,15,Under Shutdown
72,RAIL,MUZAFFARPUR TPS,220,20,1,0,3.31,3.31,3,Under Shutdown
73,PITHEAD,KAHALGAON TPS,2340,15,29.2,0,229.98,229.98,8
JHARKHAND
74,RAIL,PATRATU TPS,770,20,2.4,0,129.92,129.92,54
75,ROAD,TENUGHAT TPS,420,20,3.9,0,148.41,148.41,38
76,RAIL,BOKARO `B` TPS,630,20,7.2,0,279,279,39
77,RAIL,CHANDRAPURA(DVC) TPS,890,20,8.5,0,226.28,226.28,27
78,RAIL,MAITHON RB TPP,1050,20,12.9,0,306.11,306.11,24
79,RAIL,KODARMA TPP,1000,20,12.3,0,249.14,249.14,20
80,RAIL,MAHADEV PRASAD STPP,540,20,3.3,0,37.28,37.28,11
ORISSA
81,PITHEAD,IB VALLEY TPS,420,15,6.5,0,113.24,113.24,17
82,PITHEAD,TALCHER (OLD) TPS,470,15,7.4,0,187.82,187.82,25
83,PITHEAD,TALCHER STPS,3000,15,45.6,0,362.96,362.96,8
84,RAIL,STERLITE TPP,2400,20,17,0,283.63,283.63,17
85,RAIL,KAMALANGA TPS,350,20,3.3,0,107.39,107.39,32
REGION/ MODE OF,NAME OF THERMAL,CAPA,NORMA DAILY,ACTUAL STOCK,CRITICAL,REASONS FOR CRITICAL
 STATE,TRANS,POWER STATION,CITY,TIVE REQUIR,COAL STOCK,COAL STOCK
,PORT,(MW),STOCK E MENT
,IN,000,TOTAL,IN
,Reqd.,IN '000
,TONNES,DAYS
,(DAYS) TONNES
,<7,<4
,Imp,Indige,DAYS,DAYS
,ort,nous
WEST BENGAL
86,RAIL,DURGAPUR TPS,340,20,3.7,0,167.3,167.3,45
87,RAIL,MEJIA TPS,2340,20,17.2,0,368.11,368.11,21
88,RAIL,BAKRESWAR TPS,1050,20,12.5,0,134.2,134.2,11
89,RAIL,BANDEL TPS,450,20,4.1,0,53.77,53.77,13
90,RAIL,D.P.L. TPS,630,25,5.3,0,51.72,51.72,10
91,RAIL,KOLAGHAT TPS,1260,25,15.7,0,358.86,358.86,23
92,RAIL,SAGARDIGHI TPS,600,20,7.2,0,133.98,133.98,19
93,RAIL,SANTALDIH TPS,980,20,4.4,0,64.41,64.41,15
94,RAIL,BUDGE BUDGE TPS,750,20,8.9,0,218.98,218.98,25
95,RAIL,NEW COSSIPORE TPS,160,20,0.9,0,21.41,21.41,24
96,RAIL,SOUTHERN REPL. TPS,135,20,2,0,65.61,65.61,33
97,RAIL,TITAGARH TPS,240,20,3,0,63.65,63.65,21
98,PITHEAD,FARAKKA STPS,2100,15,19.3,0,126.26,126.26,7
99,RAIL,DURGAPUR STEEL TPS,1000,20,8.5,0,151.77,151.77,18
TOTAL OF E.R.,26745,18,273.8,0 4653.73,4653.73,17,0,0
ALL INDIA TOTAL,106148,22,1224,836 20056.3,20892.3,17,10,5
(*) Critical i.e. stock less than 7 days in,10,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,5,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 02-Jun-2013 )


,Page 1 of 3
,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,DAILY,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANS PORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,COAL STOCK
,POWER,STOCK,MENT,STOCK
,STATION,Reqd.,IN '000,IN,000,TOTAL,IN
,(DAYS),TONNES,TONNES,DAYS

,<7,<4
,Imp,Indige,DAYS DAYS
,ort,nous
NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135,20,1.9,0,11.38,11.38,6,*,Coal Supp. regulated
,by TPS
2,RAIL,BADARPUR TPS,705,30,12.1,0,106.35,106.35,9
HARYANA
3,RAIL,RAJIV GANDHI TPS,1200,25,14,55,510.23,565.23,40
4,RAIL,INDIRA GANDHI STPP,1500,25,21.7,25,343.87,368.87,17
5,RAIL,MAHATMA GANDHI TPS,1320,25,19.1,38,99.45,137.45,7
6,RAIL,PANIPAT TPS,1360,25,22.4,1,570.1,571.1,26
7,RAIL,YAMUNA NAGAR TPS,600,25,7.9,11,270.77,281.77,36
PUNJAB
8,RAIL,GH TPS (LEH.MOH.),920,30,13.1,0,167.95,167.95,13
9,RAIL,ROPAR TPS,1260,25,18.9,0,550.32,550.32,29
10,RAIL,GND TPS(BHATINDA),440,30,5.6,0,84.58,84.58,15
RAJASTHAN
11,RAIL,KOTA TPS,1240,30,24,148,195.57,343.57,14
12,RAIL,SURATGARH TPS,1500,30,20.8,92,358.61,450.61,22
13,RAIL,CHHABRA TPP,500,30,6.4,0,356.4,356.4,56
UTTAR PRADESH
14,PITHEAD,ANPARA TPS,1630,15,24.4,0,424.65,424.65,17
15,RAIL,HARDUAGANJ TPS,665,25,5.5,0,114.82,114.82,21
16,RAIL,OBRA TPS,1278,20,13.4,0,310.21,310.21,23
17,RAIL,PANKI TPS,210,20,2.9,0,101.88,101.88,35
18,RAIL,PARICHHA TPS,1140,30,16,0,82.95,82.95,5,*,Less Receipt
19,RAIL,DADRI (NCTPP),1820,30,26.9,0,104.49,104.49,4,*,Higher Generation
20,PITHEAD,RIHAND STPS,2500,15,37.1,0,317.35,317.35,9
21,PITHEAD,SINGRAULI STPS,2000,15,33.8,0,607.93,607.93,18
22,RAIL,TANDA TPS,440,25,8.5,0,329.41,329.41,39
23,RAIL,UNCHAHAR TPS,1050,25,17,0,173.21,173.21,10
24,RAIL,ROSA TPP Ph-I,1200,25,15.3,80,184.7,264.7,17
25,PITHEAD,ANPARA C TPS,1200,25,12,0,64.85,64.85,5,*,Inadequate coal
,availability
TOTAL OF N.R.,27813,24,400.7,450,6442.01 6892.01,17,4,0
WESTERN
CHHATTISGARH
26,RAIL,DSPM TPS,500,15,8.3,0,240.67,240.67,29
27,PITHEAD,KORBA-II,440,15,8,0,186.86,186.86,23
28,PITHEAD,KORBA-WEST TPS,1340,15,13.4,0,775.31,775.31,58
29,PITHEAD,KORBA STPS,2600,15,36.3,0,373.81,373.81,10
30,PITHEAD,SIPAT STPS,2980,20,43.3,0,55.46,55.46,1,*,** Coal Sup.for U-2 3
,yet to commence
31,RAIL,PATHADI TPP,600,15,8,0,215.01,215.01,27
32,RAIL,BHILAI TPS,500,25,7.6,7,149.88,156.88,21
GUJARAT
33,RAIL,GANDHI NAGAR TPS,870,30,12.5,15,189.06,204.06,16
34,RAIL,UKAI TPS,1350,30,15.7,0,397.19,397.19,25
35,RAIL,SIKKA REP. TPS,240,30,3.4,1,136.61,137.61,40
36,RAIL,WANAKBORI TPS,1470,30,23.9,0,407.04,407.04,17
37,RAIL,SABARMATI (C STATION),400,30,6,0,97.67,97.67,16
MADHYA PRADESH
38,PITHEAD,AMARKANTAK EXT TPS,450,15,6,13,44.33,57.33,10
39,RAIL,SANJAY GANDHI TPS,1340,20,16.8,0,223.48,223.48,13
40,RAIL,SATPURA TPS,1330,20,19.8,11,536.87,547.87,28
41,PITHEAD,VINDHYACHAL STPS,4260,15,57.7,0,839.64,839.64,15
42,RAIL,BINA TPS,500,25,7.7,0,109.76,109.76,14
,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,DAILY,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANS PORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,COAL STOCK
,POWER,STOCK,MENT,STOCK
,STATION,Reqd.,IN '000,IN,000,TOTAL,IN
,(DAYS),TONNES,TONNES,DAYS

,<7,<4
,Imp,Indige,DAYS DAYS
,ort,nous
MAHARASHTRA
43,RAIL,BHUSAWAL TPS,1420,20,15,0,121.03,121.03,8
44,RAIL,CHANDRAPUR(MAHARASH,2340,20,35.4,0,288.83,288.83,8
45,RAIL,KHAPARKHEDA TPS,1340,25,20,0,67.15,67.15,3,*,** Unloading Constraint


46,RAIL,KORADI TPS,1040,25,7,0,100.95 100.95,14
47,RAIL,NASIK TPS,630,25,12.8,0,466.98 466.98,36
48,RAIL,PARLI TPS,1130,25,10,0,242.57 242.57,24
49,RAIL,PARAS TPS,500,25,7.3,0,215.46 215.46,30
50,RAIL,DAHANU TPS,500,25,10.3,61,57.31 118.31,12
51,RAIL,WARDHA WARORA TPP,540,20,6,8,41.46,49.46,8
52,RAIL,TIRORA TPS,1320,20,19.1,198,329.94 527.94,28
53,RAIL,BELA TPS,270,20,2.8,0,0,0,0,Data not received
54,RAIL,BUTIBORI TPP,300,20,4.2,0,0,0,0,Data not received
55,RAIL,AMARAVATI TPS,270,20,3.8,0,0,0,0,Data not received
56,RAIL,EMCO WARORA TPS,300,20,3.8,18,66.79,84.79,22
57,RAIL,MAUDA TPS,1000,30,7.2,0,151.62 151.62,21
TOTAL OF W.R.,34070,21,459.1,331,7128.74 7459.74,16,2,2
SOUTHERN
ANDHRA PRADESH
58,RAIL,Dr. N.TATA RAO TPS,1760,20,29.1,26,171.32,197.32,7
59,RAIL,KOTHAGUDEM TPS,1720,20,23.8,0,176.95,176.95,7
60,RAIL,RAYALASEEMA TPS,1050,25,16.2,0,49.78,49.78,3,*,**,Less Receipt
61,PITHEAD,RAMAGUNDEM STPS,2600,15,36.7,0,21.08,21.08,1,*,**,Less Receipt
62,RAIL,SIMHADRI,2000,25,30,0,25.55,25.55,1,*,**,Less receipt - MCL
63,PITHEAD,KAKATIYA TPS,500,25,7.2,0,19.24,19.24,3,*,**,Less Receipt
KARNATAKA
64,RAIL,RAICHUR TPS,1720,30,23.8,0,66.76,66.76,3,*,** Less Receipt
65,RAIL,BELLARY TPS,1000,30,14.4,2,32.02,34.02,2,*,** Less Receipt
TAMIL NADU
66,INTER MODAL,ENNORE TPS,450,30,4.4,0,10.48,10.48,2,*,** Less receipt - MCL
67,INTER MODAL,METTUR TPS,1440,30,20.4,113,95.97 208.97,10
68,INTER MODAL,NORTH CHENNAI TPS,1230,30,16.7,18,43.79,61.79,4,*,Less receipt - MCL
69,INTER MODAL,TUTICORIN TPS,1050,30,18.4,67,125.47 192.47,10
70,RAIL,VALLUR TPP,1000,30,13.9,0,195.56 195.56,14
TOTAL OF S.R.,17520,25,255,227,1033.95 1260.95,5,8,7
EASTERN
BIHAR
71,RAIL,BARAUNI TPS,210,20,0.7,0,9.19,9.19,13,Under Shutdown
72,RAIL,MUZAFFARPUR TPS,220,20,1.2,0,3.31,3.31,3,Under Shutdown
73,PITHEAD,KAHALGAON TPS,2340,15,34.3,0,88.03,88.03,3,*,** Inadequate coal
,availability
JHARKHAND
74,RAIL,PATRATU TPS,770,20,2.8,0,152.51,152.51,54
75,ROAD,TENUGHAT TPS,420,20,4.6,0,73.61,73.61,16
76,RAIL,BOKARO `B` TPS,630,20,8.5,0,265.53,265.53,31
77,RAIL,CHANDRAPURA(DVC) TPS,890,20,10,0,179.53,179.53,18
78,RAIL,MAITHON RB TPP,1050,20,15.2,0,357.33,357.33,24
79,RAIL,KODARMA TPP,1000,20,14.4,0,311.23,311.23,22
80,RAIL,MAHADEV PRASAD STPP,540,20,3.9,0,33.51,33.51,9,Less Receipt
ORISSA
81,PITHEAD,IB VALLEY TPS,420,15,7.6,0,39.94,39.94,5,*,Less Receipt
82,PITHEAD,TALCHER (OLD) TPS,470,15,8.7,0,206.34,206.34,24
83,PITHEAD,TALCHER STPS,3000,15,53.6,0,175.27,175.27,3,*,** Less import
84,RAIL,STERLITE TPP,2400,20,20,0,191.86,191.86,10
85,RAIL,KAMALANGA TPS,350,20,3.9,0,66.64,66.64,17
,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,DAILY,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANS PORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,COAL STOCK
,POWER,STOCK,MENT,STOCK
,STATION,Reqd.,IN '000,IN,000,TOTAL,IN
,(DAYS),TONNES,TONNES,DAYS

,<7,<4
,Imp,Indige,DAYS DAYS
,ort,nous
WEST BENGAL
86,RAIL,DURGAPUR TPS,340,20,4.3,0,191.66,191.66,44
87,RAIL,MEJIA TPS,2340,20,20.1,0,320.67,320.67,16
88,RAIL,BAKRESWAR TPS,1050,20,14.6,0,155.2,155.2,11
89,RAIL,BANDEL TPS,450,20,4.9,0,98.35,98.35,20
90,RAIL,D.P.L. TPS,630,25,6.3,0,82.48,82.48,13
91,RAIL,KOLAGHAT TPS,1260,25,18.5,0,375.2,375.2,20
92,RAIL,SAGARDIGHI TPS,600,20,8.4,0,173.31,173.31,21
93,RAIL,SANTALDIH TPS,980,20,5.1,0,79.09,79.09,15
94,RAIL,BUDGE BUDGE TPS,750,20,10.5,0,213.74,213.74,20
95,RAIL,NEW COSSIPORE TPS,160,20,1.1,0,17.15,17.15,16
96,RAIL,SOUTHERN REPL. TPS,135,20,2.3,0,40.37,40.37,18
97,RAIL,TITAGARH TPS,240,20,3.5,0,46.99,46.99,14
98,PITHEAD,FARAKKA STPS,2100,15,22.6,0,61.92,61.92,3,*,** Inadequate coal
,availability
99,RAIL,DURGAPUR STEEL TPS,1000,20,10,0,79.93 79.93,8
TOTAL OF E.R.,26745,18,321.6,0 4089.88 4089.88,13,4,3
ALL INDIA TOTAL,106148,22,1436 1008 18694.5 19702.5,14,18,12
(*) Critical i.e. stock less than 7 days in,18,TPSs {Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,TPSs
,12
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 03-Jun-2013 )

,Page 1 of 3

REGION/ MODE OF,NAME OF THERMAL,CAPA NORMA DAILY,ACTUAL STOCK,CRITICAL,REASONS FOR
 STATE,TRANS,POWER STATION,CITY,TIVE REQUIRE,CRITICAL COAL STOCK
,COAL STOCK
,PORT,(MW) STOCK,MENT
,Reqd.,IN '000,IN,000,TOTAL,IN
,(DAYS) TONNES,TONNES,DAYS
,<7,<4
,Imp,Indige,DAYS DAYS
,ort,nous
NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135,20,1.9,0,18.24,18.24,9
2,RAIL,BADARPUR TPS,705,30,12.1,0,104.8,104.8,9
HARYANA
3,RAIL,RAJIV GANDHI TPS,1200,25,14,53,504.02,557.02,40
4,RAIL,INDIRA GANDHI STPP,1500,25,21.7,25,337.03,362.03,17
5,RAIL,MAHATMA GANDHI TPS,1320,25,19.1,38,106.94,144.94,8
6,RAIL,PANIPAT TPS,1360,25,22.4,0,560.01,560.01,25
7,RAIL,YAMUNA NAGAR TPS,600,25,7.9,11,270.77,281.77,36
PUNJAB
8,RAIL,GH TPS (LEH.MOH.),920,30,13.1,0,158.73,158.73,12
9,RAIL,ROPAR TPS,1260,25,18.9,0,536.9,536.9,28
10,RAIL,GND TPS(BHATINDA),440,30,5.6,0,81.46,81.46,15
RAJASTHAN
11,RAIL,KOTA TPS,1240,30,24,146,204.6,350.6,15
12,RAIL,SURATGARH TPS,1500,30,20.8,91,352.96,443.96,21
13,RAIL,CHHABRA TPP,500,30,6.4,0,357.1,357.1,56
UTTAR PRADESH
14,PITHEAD ANPARA TPS,1630,15,24.4,0,424.65,424.65,17
15,RAIL,HARDUAGANJ TPS,665,25,5.5,0,114.82,114.82,21
16,RAIL,OBRA TPS,1278,20,13.4,0,310.21,310.21,23
17,RAIL,PANKI TPS,210,20,2.9,0,101.88,101.88,35
18,RAIL,PARICHHA TPS,1140,30,16,0,82.95,82.95,5,*,Less Receipt
19,RAIL,DADRI (NCTPP),1820,30,26.9,0,111.21,111.21,4,*,Higher Generation
20,PITHEAD RIHAND STPS,2500,15,37.1,0,312.93,312.93,8
21,PITHEAD SINGRAULI STPS,2000,15,33.8,0,598.48,598.48,18
22,RAIL,TANDA TPS,440,25,8.5,0,330.71,330.71,39
23,RAIL,UNCHAHAR TPS,1050,25,17,0,178.46,178.46,10
24,RAIL,ROSA TPP Ph-I,1200,25,15.3,80,184.7,264.7,17
25,PITHEAD ANPARA C TPS,1200,25,12,0,69.84,69.84,6,*,Inadequate coal availability
TOTAL OF N.R.,27813,24,400.7,444,6414.4,6858.38,17,3,0
WESTERN
CHHATTISGARH
26,RAIL,DSPM TPS,500,15,8.3,0,239.38,239.38,29
27,PITHEAD KORBA-II,440,15,8,0,184.36,184.36,23
28,PITHEAD KORBA-WEST TPS,1340,15,13.4,0,775.31,775.31,58
29,PITHEAD KORBA STPS,2600,15,36.3,0,369.5,369.5,10
30,PITHEAD SIPAT STPS,2980,20,43.3,0,59.49,59.49,1,*,** Coal Sup.for U-2 3 yet to
31,RAIL,PATHADI TPP,600,15,8,0,215.01,215.01,27,commence

32,RAIL,BHILAI TPS,500,25,7.6,6,147.58,153.58,20
GUJARAT
33,RAIL,GANDHI NAGAR TPS,870,30,12.5,15,194.6,209.6,17
34,RAIL,UKAI TPS,1350,30,15.7,0,394.86,394.86,25
35,RAIL,SIKKA REP. TPS,240,30,3.4,1,135.46,136.46,40
36,RAIL,WANAKBORI TPS,1470,30,23.9,0,413.94,413.94,17
37,RAIL,SABARMATI (C STATION),400,30,6,0,93.06,93.06,15
MADHYA PRADESH
38,PITHEAD AMARKANTAK EXT TPS,450,15,6,14,41.28,55.28,9
39,RAIL,SANJAY GANDHI TPS,1340,20,16.8,0,219.4,219.4,13
40,RAIL,SATPURA TPS,1330,20,19.8,10,535.79,545.79,28
41,PITHEAD VINDHYACHAL STPS,4260,15,57.7,0,821.03,821.03,14
42,RAIL,BINA TPS,500,25,7.7,0,110.95,110.95,14
REGION/ MODE OF,NAME OF THERMAL,CAPA NORMA DAILY,ACTUAL STOCK,CRITICAL,REASONS FOR
 STATE,TRANS,POWER STATION,CITY,TIVE REQUIRE,CRITICAL COAL STOCK
,COAL STOCK
,PORT,(MW) STOCK,MENT
,Reqd.,IN '000,IN,000,TOTAL,IN
,(DAYS) TONNES,TONNES,DAYS
,<7,<4
,Imp,Indige,DAYS DAYS
,ort,nous
MAHARASHTRA
43,RAIL,BHUSAWAL TPS,1420,20,15,0,126.8,126.8,8
44,RAIL,CHANDRAPUR(MAHARASHTRA) STPS,2340,20,35.4,0,285.96,285.96,8

45,RAIL,KHAPARKHEDA TPS,1340,25,20,0,71.77,71.77,4,*,Unloading Constraint
46,RAIL,KORADI TPS,1040,25,7,0,103.04,103.04,15
47,RAIL,NASIK TPS,630,25,12.8,0,467.8,467.8,37
48,RAIL,PARLI TPS,1130,25,10,0,243.53,243.53,24
49,RAIL,PARAS TPS,500,25,7.3,0,217.28,217.28,30
50,RAIL,DAHANU TPS,500,25,10.3,69,51.54,120.54,12
51,RAIL,WARDHA WARORA TPP,540,20,6,7,45.53,52.53,9
52,RAIL,TIRORA TPS,1320,20,19.1,195,331.18,526.18,28
53,RAIL,BELA TPS,270,20,2.8,0,0,0,0,Data not received
54,RAIL,BUTIBORI TPP,300,20,4.2,0,0,0,0,Data not received
55,RAIL,AMARAVATI TPS,270,20,3.8,0,0,0,0,Data not received
56,RAIL,EMCO WARORA TPS,300,20,3.8,19,64.29,83.29,22
57,RAIL,MAUDA TPS,1000,30,7.2,0,152.66,152.66,21
TOTAL OF W.R.,34070,21,459.1,336,7112.4,7448.38,16,2,1
SOUTHERN
ANDHRA PRADESH
58,RAIL,Dr. N.TATA RAO TPS,1760,20,29.1,23,167.5,190.5,7
59,RAIL,KOTHAGUDEM TPS,1720,20,23.8,0,169.7,169.7,7
60,RAIL,RAYALASEEMA TPS,1050,25,16.2,0,50.06,50.06,3,*,** Less Receipt
61,PITHEAD RAMAGUNDEM STPS,2600,15,36.7,0,20.26,20.26,1,*,** Less Receipt
62,RAIL,SIMHADRI,2000,25,30,0,25.18,25.18,1,*,** Less receipt - MCL
63,PITHEAD KAKATIYA TPS,500,25,7.2,0,17.71,17.71,2,*,** Less Receipt
KARNATAKA
64,RAIL,RAICHUR TPS,1720,30,23.8,0,69.18,69.18,3,*,** Less Receipt
65,RAIL,BELLARY TPS,1000,30,14.4,6,26.22,32.22,2,*,** Less Receipt
TAMIL NADU
66,INTER,ENNORE TPS,450,30,4.4,0,11.93,11.93,3,*,** Less receipt - MCL
,MODAL
67,INTER,METTUR TPS,1440,30,20.4,113,108.04,221.04,11
,MODAL
